8.47179351974,4.00462813588,5.64979359877,2.98297024774,6.32150133697,2.13593742371,7.34807486846,3.15427370458
8.42843283027,3.97789677392,5.59166448315,2.57392602485,5.98146392972,2.20955029467,6.50111399391,3.32787419234
8.3803719047,4.05023302546,5.77457514113,2.75750011521,5.89808329134,2.45351421143,6.65178903983,3.19128277673
8.41394140759,3.96490303232,5.5019262741,3.05966654222,5.81328679406,2.37502270516,6.60309003579,3.10488953822
8.48497150024,4.08449784846,5.68302003199,2.70002860668,6.06015233208,2.54424563913,6.85214121197,2.92544160825
8.35622041096,4.11507292055,5.07675590801,2.52110493386,6.38364311087,2.28106530922,6.59292654098,2.92202745993
8.47351681596,4.08681878827,5.70587745503,2.61647795694,5.77705999506,1.74181867218,7.41431822889,2.54623939155
8.31826228386,4.06852514063,6.42497086145,3.11385677011,5.90807933658,2.21303062715,7.97247727948,3.45996513407
8.37018126701,4.05849966105,5.5246597831,2.87646266053,6.04580953075,2.57613568376,7.18891605631,3.61117731164
8.47360436597,4.09924409249,4.99102670574,2.33518408429,5.90991656925,2.48513375768,6.86554229944,3.35185150534
8.24053043853,4.16172782601,5.8714059995,2.72166838272,5.89425792385,2.08951740916,7.59898422553,3.62414993766
8.5481484969,4.03801374387,5.78800028121,3.20379669916,5.97179649256,2.53457934228,7.08339596814,3.67479158076
8.24219700529,4.01481341011,5.52190355277,2.69735121993,6.21169522305,1.80700197656,7.0884108812,3.77123466602
8.61726149671,4.33620446359,5.85211355613,3.37719755311,5.70161888358,2.29965937672,7.83678995672,3.19290215669
8.36093865436,4.1711617266,5.46842500118,2.68077238926,6.47022631898,2.66628026706,7.04204640578,3.57126782935
8.4751632265,4.09955188544,5.31672870009,2.51569802679,6.19156636701,2.68028471192,7.53301044693,3.07778508962
8.41962344734,4.1434071894,5.51886126151,3.59430088382,5.57250947186,2.05856818416,7.66953518438,3.8055818272
8.34565441076,4.10344099987,5.60938872996,2.97302570428,6.02665359119,2.51246150096,7.35596753752,3.5996161227
8.39849124296,4.09269900484,5.77763163808,3.24794572736,5.99743550704,2.47813052262,7.27431667287,3.54667567492
8.40975951387,3.96106530615,5.6682702376,2.63907536206,6.18370160484,2.17019378387,7.47234007046,3.95827436244
8.35582348803,4.05420270504,5.60096616896,2.90984366795,6.31109139372,2.55939993802,6.73239834948,2.82857414282
8.32595874354,4.0603059633,5.87837642777,2.62441319474,6.18881113533,2.5083968698,7.58284427007,3.67633907997
8.46957382071,4.1652175877,5.78845060775,3.12917290658,6.10962895605,2.50810628077,7.04531023872,3.5007830931
8.20859469536,4.13923786426,5.66250263703,3.06527829658,6.36842847085,2.79246210956,7.21052704454,3.97778003877
8.40981308224,4.09456781746,6.39736231296,3.10404473672,6.64951664194,2.59782517358,7.49417803786,3.11262452019
8.41587849908,4.07563156217,6.13520723934,3.30741155219,6.21605428428,2.29898686047,7.73497547659,3.25858466187
8.41171789231,4.00452857176,5.86243835095,2.99557191441,5.75932042333,2.31830150133,7.63119892686,3.53459598656
8.43242509605,3.96376904522,6.31370017618,2.91015482771,6.11366461712,2.62211561231,7.83056022146,2.94531215534
8.45195043287,4.03844844408,5.58815982073,2.64417089259,5.77014056302,2.34117778836,7.21399549189,3.29500341681
8.53633330414,3.90562575686,5.54942194239,2.44684186172,5.3512983995,1.78221524773,7.53809449619,4.0371092329
8.4839136783,4.17035744504,5.85346951483,2.92212548159,6.20931285796,2.67834654185,7.03282266173,4.35715063363
