4.84252029914,8.07744365389,1.80419610516,2.83415266201,7.97552416779,3.59462984855,8.31317454103,6.47213335405,1.88780547492,5.79109629156,4.78112623696,4.64594791998,9.92768418538,0.788890469785,9.58056867836,9.46929044129,4.62855345629,1.50572044476,3.12685569157,9.2163059983,8.33541667462,0.383965260731,1.48548511033,5.01691094353,0.545167317518,5.17322925358,3.41586707881,3.51126038503,6.0299924287,4.94992209238,5.45121501419,9.1682182509,8.9049938943,7.64025862947,7.75280444701,5.89229978362,1.3545332908,2.17588500243,4.86161995822,6.43659960067,5.10617820491,3.29683195647,3.89508604689,6.96159653365,0.814769959691,6.02580667564,5.67625463814,4.11098240625,4.13465134314,5.31434889425
4.32552028805,7.7154248797,2.06927092283,3.76740997405,7.8522184437,3.89580059223,7.88960374679,7.08350763485,2.81299426947,5.59405093495,5.0659022877,5.41008842566,9.40274527716,0.658071654766,9.40145532185,9.35508860848,4.16558516572,2.41030202763,3.27782509674,8.37822881713,8.68716512788,0.567129881912,2.38441635717,4.4166930289,0.940600944315,4.97433732627,2.58168207417,4.41372843029,5.67702476382,5.83830139063,5.55813839149,9.28421451669,8.3963704499,8.34533322416,6.37744663394,6.44296080231,2.17437382304,2.01248356394,4.46657431807,6.70055764294,4.29085606682,3.56919432219,3.15786141705,6.02980149529,1.21731202283,5.97551023468,5.34990947447,4.57003449349,3.37789169601,5.3771615843
4.15976455976,7.73025468831,1.91088854693,3.76413363862,7.72753512125,3.32259702512,8.19119313015,7.09218538372,2.14095645228,5.27401905433,5.28110923633,5.19721830096,9.87910421437,0.818491137216,9.51842121941,9.59478845655,3.50959408593,2.19016055483,3.47959455677,8.1827576769,8.27207085523,0.593229258469,1.90154463518,5.15785535222,0.478781177067,5.19922289998,2.77421394188,4.31532476562,5.69584536498,5.69127521377,5.2990272285,9.08993221842,8.41147228939,7.20121200752,7.7225209359,5.85642626222,1.78859176531,2.27991924482,4.77595622337,7.25247735828,4.40219726606,2.89121616408,3.06181847651,6.20636653772,1.20768986906,5.9002287215,6.74596594317,3.70879841725,3.08491753439,4.89439091657
4.86445016978,7.45831628086,2.22427767062,3.98344310828,7.73379339669,3.87219446302,8.46005531695,7.04122446552,2.12603320096,5.74326983858,5.27167369325,5.26950289584,9.76358516186,0.594276206967,9.45794158425,9.50887743606,3.85018512123,2.35293751608,4.12350006209,8.93983224766,8.09820751179,0.733804754383,1.73471684162,4.80580649691,1.00097723197,5.04658757078,2.70537430439,4.41831282222,5.57880770682,5.54969801484,5.22501060922,9.12421862427,8.15259334739,7.66058138334,7.66674842822,5.92636482231,1.40920849915,2.07771356571,4.80887411069,6.92251122782,4.25819060986,3.30840247602,3.0167684027,6.2043957249,0.753199468583,5.68101684151,6.67394177922,3.39338037238,2.95268312837,5.18167778605
4.00870780333,8.10560493226,1.74704546108,3.61294868821,7.88893066075,3.38872166373,7.76090629594,7.33067879696,2.7765613418,5.1522363817,5.18565558993,5.45451131058,9.75218683307,0.868575215282,9.67042216491,9.29815529208,3.87854922248,2.3984621181,3.50993978302,8.22989642972,8.46167748376,0.466184112669,1.62952531098,4.56646342371,0.892075444429,5.50279427162,3.06957790667,4.41237589007,5.98035106077,5.74157201739,5.27845287015,9.24350567027,8.7216051081,7.54052307582,7.74391988623,5.97980163683,1.45303790017,1.7870147705,4.48699191569,6.53160680908,4.46284172274,3.34263503261,3.24565409365,6.0988000755,1.16518491813,5.73218480925,6.7534794751,3.94643094072,3.03620375849,5.40807018743
4.35162545827,7.88762741324,1.38133484477,3.81819238156,7.74024044717,3.67562631752,8.04787871486,7.18739487639,2.00626588526,5.7121040873,4.85050996989,5.35286418633,9.69109704989,0.983767411881,9.63757661503,9.61073283185,3.82956756536,2.25833244557,3.46947071961,8.20769149384,8.26167609688,0.934079078284,2.23850758348,4.97203020731,1.05623740984,5.40929638993,2.56556999727,4.20867710623,5.63148929779,5.69399424396,5.59223720665,9.20854090445,8.13163448833,7.50171508666,7.6765513774,5.90263455163,1.88911072314,1.92063107032,4.60997419981,6.27016936257,4.50086541936,3.41219705533,3.36074056652,6.52399840479,1.37542371568,6.10963054297,6.57920800926,3.66196224126,3.07222667017,5.11282991643
4.54899874848,7.73839921443,1.94525498083,2.25990110974,8.20024887609,3.82657389396,7.23950534267,7.55935440718,2.67704290017,4.94668348913,4.95949326548,5.11577704522,9.5709764732,0.299222374844,9.7421774145,9.31623213434,4.17379341525,2.51844835119,3.47975224624,8.22773306372,8.61086887599,0.339315160588,2.07555352703,5.12011485907,0.585292723842,5.28681775639,2.37021112539,4.12553989767,5.40598329027,5.61652322419,5.50421098197,9.13583135037,8.30893378371,7.61596421974,7.6722457774,5.89891584288,1.62403434817,2.13175983505,4.70089143494,7.13068357141,4.50931215308,3.13464214668,3.35279538075,6.07972346772,1.21198720092,5.78589314889,6.65198381477,3.63544274295,3.0429095263,5.69841611247
4.6127646653,7.48762585482,2.21005477678,2.14245867128,8.16887136706,3.41846448566,7.99458452597,7.31223571939,2.52557046246,5.41433162941,5.14313230341,5.44671957632,9.80905652219,0.647665176003,9.5128389619,9.35606482513,3.72802947163,2.21491137089,3.15946691173,8.03072310909,8.24656565125,0.934880721365,1.08469755049,4.74875366156,0.924151561611,4.96624981475,2.72696095303,4.44755421809,5.36797008113,5.4640835139,5.60128499363,9.17102979268,7.92122569783,7.77227895667,7.72736366443,5.89052428243,1.56611517507,2.20768882941,4.573206302,6.70028524773,4.21095988308,2.83255678285,3.23914661197,6.28969151029,1.21759367272,5.9047278597,6.56499566332,3.82278777986,3.22853260442,5.03071846174
3.85746904609,8.13872684978,1.62318217659,2.48419777828,7.69418464498,3.38816828547,7.95324024681,6.75942633799,2.40376688028,5.07980323959,4.90124671538,4.74622246189,10.0007942079,0.454088550037,9.60163201587,9.49916285158,3.69497483598,2.17366898828,3.40190565387,8.12356263566,8.01544491293,0.509214260373,1.56156648227,4.95500681053,0.766777314672,5.12171037275,2.78173703912,4.66601736304,5.53563890933,5.4239024712,5.1195491973,9.14459916292,8.04320747544,7.6618295787,7.61416349587,5.9520650673,1.58313401383,2.09412550023,4.64722106441,7.04642159594,4.42875494857,3.48155484734,3.40697378618,6.44311681392,1.23475964566,5.60544221248,5.9360351904,4.39635822251,2.99675609581,5.38399670331
4.75502600145,7.89295139581,1.68065206759,2.44232871818,7.47728657412,3.38595845064,8.18281460035,7.26668608325,2.04488607594,5.79264237288,4.96494124737,5.42435798065,9.67924507942,0.676991857568,9.48566758443,9.49477559092,3.84453682773,2.1975103137,3.75279570452,8.48799356733,8.35176826898,0.588147051282,2.43309989256,5.0101044168,0.990450500874,5.47873413619,2.87208783432,4.76629701467,5.50545001426,5.46899423788,5.29555577744,9.2999433275,9.08951844375,7.19076805119,7.62665988043,5.90159741295,1.72349197851,1.94519747734,4.65869370658,7.00635293202,4.38555427075,3.26647416716,3.13606173283,6.43117550032,1.10801233216,5.76777853736,5.67146087328,4.43201848172,3.15260135075,5.5236385353
