9.44330902217,9.38855970936,6.35574536175,3.71848959418,2.17074620565,6.97930118586,9.70437462422,3.10680812302,1.76022145582,9.16315894706,2.98868111151,3.25483777025,8.61659105254,4.53276806301,10.4964739906,5.39297941871
8.78405562201,8.99755126878,5.85095238464,2.58758557409,2.67404511862,6.66426553174,9.76894304381,4.11635076938,1.96498041549,8.09450731841,3.21916735779,3.33070212135,9.47526700956,4.3325074897,10.2740145729,4.26120478674
8.93478929124,9.43011331385,6.42667777133,3.47987961017,2.60245353703,7.05763128646,9.05611528213,3.72609259011,2.08080009459,9.0700217798,3.2019932785,2.95521676833,9.50124838877,4.71563054793,9.98120373592,4.4596866322
8.99921961313,9.33928067373,6.05140961888,3.11533354667,2.4954933866,7.1886101215,9.8332873852,3.540671336,1.88160384918,9.26246716533,3.06764356112,2.91136338051,9.2677990473,4.45962533263,10.6394440448,4.06538854503
9.32220545598,10.0162572846,5.0177203614,2.93688093801,2.39070416225,6.79101571784,10.3688103736,3.87157140689,1.84672192248,9.33364402081,3.31083333513,3.02241059696,9.31151775066,4.70114591808,10.3479907261,5.43898539374
8.18113339069,9.435256064,5.87950891693,3.33725034086,2.30825022234,6.76413138283,10.3325427501,4.1678826697,1.84271014641,9.0992356265,2.97863255303,2.57374401758,9.10452397725,4.68621948138,10.4719630372,4.50622105294
9.03589170299,9.50150403755,5.54469005139,2.64790552005,2.50673705286,7.16246181891,9.52567840313,4.09597856192,1.84571916647,9.11974452215,3.52473353949,2.84306325446,9.10875824282,5.65534117055,10.3839857288,5.32407873033
9.21717956032,9.71524014345,6.19813145988,3.46975075328,3.21978934565,6.51965593286,10.0636177967,4.02183516128,1.92586225151,9.14744682688,3.36871348517,2.74409237101,9.38989964958,5.06889388193,10.3244045235,4.8075488761
9.25538068704,9.35940152602,6.4067944515,2.42922822154,2.60584737927,7.76050016472,9.7402253034,3.92201020663,2.03019897682,9.33140443698,3.32147447993,2.60307038729,9.42139036234,4.31683411085,10.1231116576,4.57368110933
9.2645697394,9.16507226561,6.24841939602,3.50343563256,2.24711507932,6.91730481665,9.93092482477,4.26560006248,1.76443015926,9.20278285052,2.90056350286,2.8135970407,9.76152859751,4.48756870508,9.49513685814,5.74161055287
9.98163459983,8.88015469629,5.75362525511,3.27950355601,2.48035353059,6.3614519221,9.9653543737,3.79978844894,1.78109968576,9.39179656777,3.40615307819,3.19575055006,9.58833264197,4.75052737609,10.4817668102,4.74384179547
