10.2448174219,5.12739366965,2.45561432522,7.42348149804,6.00705912255,3.20487831444,9.41167917493,9.21602074141,2.96299516367,2.69504826386,9.82042995106,3.12158511458,1.88502099081,9.32069921813,8.42976347386,4.37206228278
10.2740145729,4.26120478674,2.67404511862,6.66426553174,5.85095238464,2.58758557409,8.78405562201,8.99755126878,3.21916735779,3.33070212135,9.76894304381,4.11635076938,2.08080009459,9.0700217798,9.47526700956,4.3325074897
9.98120373592,4.4596866322,2.60245353703,7.05763128646,6.42667777133,3.47987961017,8.93478929124,9.43011331385,3.2019932785,2.95521676833,9.8332873852,3.540671336,1.88160384918,9.26246716533,9.2677990473,4.45962533263
10.6394440448,4.06538854503,2.4954933866,7.1886101215,6.05140961888,3.11533354667,8.99921961313,9.33928067373,3.06764356112,2.91136338051,10.3688103736,3.87157140689,1.84672192248,9.33364402081,9.05611528213,3.72609259011
9.50124838877,4.71563054793,2.39070416225,6.79101571784,5.0177203614,2.93688093801,9.32220545598,10.0162572846,3.31083333513,3.02241059696,9.52567840313,4.09597856192,1.84271014641,9.0992356265,9.31151775066,4.70114591808
10.3479907261,5.43898539374,2.30825022234,6.76413138283,5.87950891693,3.33725034086,8.18113339069,9.435256064,2.97863255303,2.57374401758,10.0636177967,4.02183516128,1.84571916647,9.11974452215,9.10452397725,4.68621948138
10.4719630372,4.50622105294,2.50673705286,7.16246181891,5.54469005139,2.64790552005,9.03589170299,9.50150403755,3.52473353949,2.84306325446,9.7402253034,3.92201020663,1.92586225151,9.14744682688,9.42139036234,4.31683411085
10.3839857288,5.32407873033,3.21978934565,6.51965593286,6.19813145988,3.46975075328,9.21717956032,9.71524014345,3.36871348517,2.74409237101,9.9653543737,3.79978844894,2.03019897682,9.33140443698,9.13597338472,3.86831432977
10.3244045235,4.8075488761,2.60584737927,7.76050016472,6.4067944515,2.42922822154,9.25538068704,9.35940152602,3.32147447993,2.60307038729,9.63377792894,4.11689958559,1.76443015926,9.20278285052,9.14741343628,4.68057181376
10.1231116576,4.57368110933,2.24711507932,6.91730481665,6.24841939602,3.50343563256,9.2645697394,9.16507226561,2.90056350286,2.8135970407,9.82743563818,3.98932408786,1.78109968576,9.39179656777,9.29649600531,4.2503099898
9.49513685814,5.74161055287,2.48035353059,6.3614519221,5.75362525511,3.27950355601,9.98163459983,8.88015469629,3.40615307819,3.19575055006,9.99538743866,4.11783436995,2.01879160859,9.3537339277,9.3272019637,4.75877336834
10.4817668102,4.74384179547,2.35728477982,6.79969428258,6.17770210092,3.72896207732,9.66254529257,9.05846269974,3.50313537404,2.94309697803,10.0470926833,3.28392675878,1.79966567161,9.44566662466,9.14646176012,5.07635572529
9.77770703529,4.66341192039,2.0838242285,6.46886696649,6.39007770672,2.85430424476,8.77085714831,9.6879778253,3.30288438874,2.97648978891,9.89378108792,3.90049772476,1.94257986207,9.29027385356,9.19696513746,4.98938919022
10.5967247252,5.239296129,2.24578423192,6.84207519913,6.51321558078,3.88938820427,8.93600159366,9.09416876374,3.20682627308,2.84470511057,10.8518182019,3.83214634306,1.89401613298,9.17698543729,8.97412887994,4.90810030242
9.64252774151,5.70036315052,2.65235329183,7.16792151833,5.43185152474,2.63594901778,9.5321285598,9.84280378557,3.105566043,3.21048501772,9.99918494217,3.85788117348,1.89757188977,9.13557248508,9.01728263351,4.55768529578
10.2510681994,5.00265552209,2.61625768938,6.88420901028,6.63264607832,3.53314265061,9.43289538236,9.16114792559,3.36314489787,3.33067519196,9.92141622653,3.98588078084,1.8971699758,9.27753770258,9.28963477707,4.82451371207
9.55648628537,5.40903625544,2.64184758968,7.10274068949,5.57802940492,3.50077955344,8.87523157265,9.36605607894,3.0109056662,2.52660414294,10.6089163701,3.84825033232,1.91824582807,9.54293653259,9.1723270935,4.54154705354
10.102941442,4.61229889901,2.49504426779,6.82972666933,7.19145475085,3.27574626072,9.36284847503,9.59050387543,2.93212023704,3.16704705678,9.94152447415,3.68037854008,1.89874077245,9.04450741848,9.10309930612,5.05537873667
