9.83551261136,4.68451584646,6.51417968819,6.90244121656,5.52860725347,3.10897439535,4.65566078235,9.11426890043
9.79515641159,4.74393887045,6.56111161089,6.85912227274,5.95827671452,3.37795575707,4.70965453406,9.10218941159
9.99835534696,4.692430245,6.74068360452,6.89980119977,6.10505161108,3.52347833724,4.75624501951,9.1621524662
9.96946504816,4.7193629079,6.19718782911,7.06416854468,6.43041299529,3.29780824465,4.40259821485,8.96183041398
9.99589453105,4.65812789064,6.59631036382,6.73828859381,6.49750634223,3.09468343951,4.90112426232,9.00755495535
9.9283034514,4.72660098535,6.13214387575,6.71195337994,6.09905954888,3.54551512899,4.53649677258,9.41549946986
9.77354620057,4.67757763178,6.44462074557,6.66400014225,6.11325750471,3.26590217779,4.58844581081,9.08017794871
10.0327088554,4.62923687061,6.63614809312,6.72690130295,6.01880616474,3.43663106181,4.60576440629,9.13122644675
9.86325484842,4.61110117159,6.66773044592,6.97903492252,6.39726775149,3.52175445256,4.62764424064,8.89773615608
9.86229208363,4.83760169708,6.36234571105,7.27607735517,5.9309059361,3.30220244813,4.66782776856,9.21776619278
9.83427873641,4.50445310008,6.54110791928,6.64138019605,5.66462484016,3.0106758286,4.79128570639,9.17609479855
9.82510547269,4.69969545459,6.41302251986,6.74867163543,6.15679700057,3.11459200563,4.69237623862,8.90274775925
9.99246713023,4.68515316345,6.25314572311,7.27244366543,6.14363361623,3.39042046629,4.39665932232,9.20204501024
9.89637375776,4.67902801549,6.43520517004,7.07711954047,6.1885957255,2.91890505149,4.84558117532,9.04378732782
9.94941752927,4.75611710145,6.46210052416,6.76090955305,6.00153922367,2.9267162723,4.58717088863,9.08293363327
10.0168884879,4.73335870154,6.73724423173,7.03866117056,5.43044346263,3.6151373555,4.65583409606,9.06252776035
9.76777803847,4.62989012963,6.36856055326,6.96115976597,5.70591168858,3.54472197643,4.38315155401,9.00393430469
9.82515514586,4.70826062014,6.36504373256,6.67181076157,5.91425056851,3.54536884473,4.71566978721,9.27247124416
9.94834998954,4.79800678336,6.20056250407,6.93123457583,6.12796385855,3.43671725053,4.63186158945,9.24889868208
9.85330999072,4.60372050291,6.5606517718,7.24224028547,5.78312800484,3.41845416004,4.74751904489,9.1632173621
9.88770952319,4.69335206009,6.56003850709,7.05374550258,6.19570448061,2.94950427949,5.01083596555,9.42033431628
9.95170757964,4.5924315135,6.35787629128,6.81590671203,5.81834860178,3.31061228846,4.92685903569,9.42981918087
10.0595986177,4.78222086821,6.65202344937,7.00306618358,6.35146394739,3.37849719479,4.46726893596,9.25469483996
9.96247123084,4.74170604876,6.36491252109,6.95433515269,6.10669041726,3.15407631153,4.58068384707,9.04529800421
9.80021742404,4.51421295184,6.71281448353,6.63225807215,5.79301981223,3.17146530935,5.18253091862,9.08822272132
9.92138503447,4.59922474931,6.52406170649,6.60744880472,6.12264106815,3.48072030997,4.97737763549,9.10299740821
9.86491393462,4.59088492647,6.37126547117,6.80111688295,6.04680747922,3.82152729284,4.57452898573,8.99095025637
9.7903933814,4.58242486347,6.36886998306,7.11292704711,6.15027676605,3.0654806622,4.76183173914,9.28008223636
9.93722468353,4.89929057501,6.19943917655,6.59534309944,6.84639929596,2.93765051728,5.0674275501,9.12332096333
9.86648130808,4.50803023349,6.43335998311,7.01402245343,6.1962063622,3.05114917011,4.77329248274,9.19292897756
9.92508552331,4.73093537512,6.45347552356,6.78546900536,5.84047381697,3.3176113887,4.67714861234,9.29877226099
9.98358963365,4.73851351265,6.50484964705,7.14426274361,5.93735577524,2.98712641525,4.88573689445,9.36611511816
9.99860208827,4.686577045,6.47095225837,7.25508145655,6.04723828793,3.01762207834,4.67432679541,9.10292069684
9.9141542275,4.73624088829,6.3842264751,6.59480575804,6.63870090908,3.17927749162,5.03421796977,8.95448099459
10.0023152876,4.75360857396,6.6095820319,6.87073840973,5.64425704269,3.21328521203,4.53237878728,9.23339920228
9.93156820598,4.66440158139,6.52867493603,7.24723091557,5.44189397992,3.45248707794,4.69298624767,8.98070699674
9.89310432701,4.77279641112,6.5023860414,7.37628577398,5.55909266714,3.2388063041,4.56516494207,9.23030077952
9.73470786817,4.62230511869,6.5689123907,6.30777383182,5.94632994721,3.59241860102,4.75250452622,9.20043418352
9.97032475527,4.69552882035,6.13083321471,6.78845712166,6.20029147789,3.1665332832,4.80546947585,9.21505127341
10.0464518644,4.7638012386,6.45325532406,6.92068259542,6.04735160692,4.02151619134,4.54191781788,8.92855286543
9.81821331975,4.72861060308,6.57213060433,6.53508958374,6.61910406199,3.10393233524,4.68338999551,9.14838135308
9.77862596249,4.77055286127,6.54160760742,6.95318091454,5.46424136866,3.0477827745,4.62671902581,9.1724936698
9.90396664335,4.72559058176,6.06660669006,6.57778745037,6.25327180549,3.03216618131,4.47887292153,9.48251144358
9.82579137611,4.80043345207,6.92823971091,6.91407393176,6.48592485864,3.31901548211,4.73976507414,9.39350769881
9.94117020607,4.6821615042,6.24035162858,6.90073225419,6.00844394869,3.21168992091,4.46029196616,9.16045609103
9.87548790771,4.69440608224,6.4875420447,6.53035732467,5.78437220164,3.26631032609,4.61927659381,9.23830992721
9.8900412948,4.60016499385,5.98807997198,6.87831967942,6.0449989924,3.5585588442,4.34493152651,9.1886116271
9.93010945876,4.69857365723,6.557256865,7.09008530638,5.99323609279,3.48807230649,4.94572405533,9.08291670537
