2.00913376919,7.23530182249,6.78698233941,0.690136465104,2.3382848849,1.83168973393,5.38085060488,7.59617869839,8.78961475088,0.159674997238,8.96422767428,3.5494216206,-0.152612557093,0.397285839687,0.765601472064,8.60118127608,3.62227293865,9.53842325074,8.59755106718,2.09280638017,4.22062111962,1.03981798577,3.25581561257,6.56647455898
2.94623539978,7.95733097109,7.04059921392,0.492623583643,2.33282980164,2.11047511383,5.70284082768,7.8724971135,8.57018892554,-0.120246298571,9.3368624135,3.17448776367,-0.627319799009,1.40395784146,0.942605128698,8.72901120854,3.6331854403,9.51596303144,9.5575597087,2.5763865353,3.49921606965,1.69610554352,2.78432063235,7.02833438561
2.45578476157,7.5386863441,6.97586489556,0.641094034429,2.46573118825,2.43098789164,5.51438355977,7.98561269544,8.67235382697,0.170904786519,9.12670803544,3.27915118793,0.105502356319,0.811852906111,1.18284768361,8.37967986258,3.63106239202,9.56282608823,9.11969107605,2.72432174177,3.58108474182,1.77479985688,3.38296222793,6.49014608407
2.16712736096,7.11178411636,7.06111923128,0.318830988053,2.3457570453,2.32814198039,5.19640772156,7.90520013756,8.80723547691,0.161049630263,9.057751416,2.81583777183,-0.226027826839,0.303351573501,0.501921387715,8.2243238323,3.59238731811,9.5316795357,9.33894692602,2.62327798464,4.05081276549,2.26010465688,2.89816217701,6.92111988352
2.4751089203,6.88420940354,6.83654806302,0.393145599233,2.72696241086,1.50497865745,5.33202995747,7.44237027932,8.4484874509,0.0915682565777,9.18233448766,3.52563608169,-0.148477660227,-0.672040940105,1.10514744805,8.48476279205,3.61030534746,9.54387267262,9.00053469501,2.68287312811,3.23766451785,1.14984212509,2.94626868701,6.84139255044
1.96290239675,7.37976147561,7.08379024009,0.515598991712,2.23929942368,1.49053435602,5.9804789834,7.9397281967,8.76399642761,-0.163611178539,9.31881014898,2.80166479258,-0.696201421346,0.183069547474,0.634881309502,8.27690633643,3.6199370039,9.55634680242,9.15575641492,2.50004786653,3.34731099306,1.58183851831,3.11247836101,6.49874286439
2.24781193962,6.54712160324,6.69050745476,0.700598917046,2.69946510967,2.1399060414,6.08440283584,7.66008640012,8.64079052152,0.102102084187,9.3540173406,2.9098651592,-0.283237608557,0.228509789003,0.603704513955,9.08359041547,3.60832479009,9.53105377899,9.57298796794,2.60160717366,3.6258088727,1.76476622409,2.73278421349,6.68059968526
2.32040957568,6.8013311318,6.91417881365,0.435825924904,2.86960902794,2.60532722077,6.50920879687,7.4688407911,8.40998182207,0.224101392172,8.9169892221,3.02734717389,0.415668197174,0.453817248676,0.709853068167,8.45964434928,3.5888382576,9.49629087737,9.14468366454,2.5435305934,3.63473887344,1.98968390877,2.39622745592,6.17544901676
2.52909597046,7.21409661754,7.05000066689,0.637354340351,2.42859525923,1.81497738717,5.68266145356,7.46188572277,8.17683104017,-0.153775754589,9.23028059283,3.47033736194,0.481857230576,0.0988237608385,0.483602731486,8.5765291012,3.60682242828,9.56405948624,9.30065804995,2.50336102978,3.54189461014,1.83201862722,2.89132925665,6.77623693435
2.65332389921,7.58121755117,7.27953097525,0.569821767986,2.51757800097,2.04912547049,5.65326452091,7.79710106397,8.74292747902,-0.00606313182656,9.61919789463,2.6706785161,-0.14228877367,-0.286780262516,1.30472620669,8.16241935626,3.59995554438,9.5082045183,9.39547031462,2.62770133683,3.28130840844,1.27925244965,2.53410108265,5.89304665005
