6.37773400109,4.66981521676,3.2928570032,7.73246102814,3.475707731,3.66724064443,7.24165663618,1.08376124097,7.34445813991,8.26967653297,0.573068184155,4.785398598,1.8168142293,1.27706998769,9.68431524798,5.29184571247,2.33120134947,5.06060563087,9.11346157572,2.5034366845,9.55952307677,8.29371508971,5.07697555832,8.84597991377,5.57955953275,1.66595399807,8.18997061976,4.44317241476,5.64853473215,6.42904807705,7.72415490851,9.99656383438,7.18969829921,3.00604463008,1.59843848788,3.17702764871,9.66852754797,3.97634612974,4.7211366183,4.35211469056,1.91435040209,6.21552077572,2.72267761201,0.540378122622,8.22209728539,4.97350008967,4.54948780847,6.38601579524,2.49161588897,4.0976691321,6.20265400783,9.15243773858,6.36656977867,0.287964929396,4.49780166735,1.35892941221,2.47414855321,7.94434945124,4.07195905301,3.20366741484,1.1425933183,0.376584787956,9.06722752128,1.9208884208,9.14348264253,6.48385162431,1.46427653157,4.90508443291,3.65850699703,8.59649667767,6.76842105599,8.22978373475,-0.172159502655,3.63725894183,3.05525416597,5.98265229769,5.82435296879,8.4171422229,6.66863724735,1.92108534908,9.80412806057,5.76616974985,3.19821414936,3.1564877645,1.96105645504,4.10004373946,1.01554147809,2.27105853225,0.559049462032,4.24607784689,1.71629600605,5.53593006247,8.57062146193,1.50942487425,8.51771642265,5.5509672709,8.75671151979,2.20441544541,2.6311327861,8.77548101752
5.80708315495,4.6399172809,3.08462036153,8.25086537292,3.14414233964,3.74330199248,7.73153588213,0.965351585285,7.37293152273,8.40563187412,0.618236194487,4.83146463286,2.2659838012,1.0066704403,9.57487380953,5.36253787015,2.30425823845,5.48323830161,9.00282663234,2.47930577898,9.67186438783,7.32412088572,5.62019690727,8.9605302263,6.05608912154,1.49935129986,8.18168941671,4.40110388776,6.45531866872,5.79057518737,7.73004531149,9.99530056391,7.48827046489,2.29352112196,0.91170672349,3.48149403107,9.39692636111,4.42546315736,5.42307656696,4.53351138272,2.39206570862,6.83865773649,2.63534548961,0.383364486529,8.31192902546,4.73308650908,4.91443526771,5.40162443665,2.39221097096,4.09945969465,5.90834847912,8.98149157309,6.44487693884,0.916602901447,3.6083172568,1.2794773836,2.43355488447,8.12387496185,5.18414933201,3.20162498867,1.30325369579,0.90011738534,9.56553809757,1.7306941253,9.20292616267,5.89002525986,1.14482412883,4.55191952487,3.21128393437,8.75585820781,7.00806643467,8.16409765603,-0.256875229895,4.21014096114,2.46907204856,5.87585558047,5.83785934861,8.83564894199,6.88069213427,1.72734158748,9.51930705132,5.70264278741,2.81878525122,2.71776599638,1.4034548706,4.11706320047,1.51862087954,2.53142031873,0.163384129359,4.07339990821,1.91421279022,5.5754158093,8.7108566935,1.81637859533,9.08336521625,5.69101217853,8.02035157663,2.68117684822,2.13592346487,8.5972374964
6.50478701283,4.71308829773,3.08865258327,8.10392465573,3.6739908503,3.54742458846,6.80477434046,1.37135216862,7.38493949908,8.22346673845,0.299404115797,4.82075158186,1.96952865221,1.17589760622,9.57715076059,5.27543070277,2.44656474078,5.47655451138,9.46826566563,2.53443382931,10.7010557798,7.20104396403,5.5268744752,9.26311313367,6.02392521889,1.4898166274,8.25287007366,4.46015793242,5.82532949852,5.54001929925,7.70497403066,10.0056856726,6.84727186732,2.51164030491,1.04209759409,3.52832944437,9.09544376534,4.61092168666,5.65379601377,3.88335855287,2.28259236213,6.11676755057,3.04451675197,0.459172031356,8.97534274917,4.85531630782,4.12986336961,5.78124570316,2.38750663352,4.1382953542,5.7179618731,9.05062139408,6.47882816726,1.02017185454,3.45090207656,1.37294262058,2.66583183082,7.81060756972,3.96762287817,3.22386536778,1.5125191068,0.740144869439,10.2936640325,1.84579774853,9.12367563826,5.89060133784,1.04883327197,4.67957987394,3.36750281591,8.91544872285,6.16442068265,7.58061505959,-0.00879304903483,3.87146993251,2.47345942731,5.79851555222,5.94902954632,8.78108431014,6.52514299395,1.2922326086,9.22532084769,5.82963320261,2.50486988889,3.03667498656,2.15594764168,4.55613836127,1.24420776609,1.66583856766,0.43134296958,3.77527007209,1.84177066308,5.53394454418,8.77667674364,0.979892326307,8.23238037834,5.64483821394,8.59734682856,2.64219446346,2.40438593451,8.47026056307
6.1554585769,4.54952699807,3.05010452695,8.2688278581,3.16413207595,3.69243470555,7.11701430605,0.985452024527,7.37194258985,8.42316400798,-0.117676102248,4.55414614005,2.12435485524,0.904409432477,9.03491264191,5.0283524917,2.55303343732,5.5287693474,9.01695604521,2.3136941749,9.96356475322,7.31060844163,5.51136026182,9.1530751823,5.80098102303,1.77123830446,8.31604887776,4.46664830755,5.68770575404,5.53581675983,7.70796762209,9.99480160568,7.53221468451,3.29406232484,1.48828279842,3.22114885514,9.97418123878,3.37809005518,5.36171342043,5.05006311936,2.15685077446,6.28481409425,2.92487797994,0.946671067544,8.70085779519,4.92723124607,4.07055257542,6.48475291406,2.33645420948,4.15535692468,6.10855879356,8.92379576922,6.34681344029,0.899389701585,3.86442653602,0.430919150182,2.47749404567,8.17439835465,4.21754098516,3.22057515756,1.28153091846,0.890555635503,9.27927597878,2.17349898527,9.03986678867,5.92449148558,1.13757552981,4.69265780176,3.17940648907,8.36841987647,6.42903568395,8.52778298364,0.247246857476,3.8123996399,2.76046350266,5.75154909543,5.63015602304,8.912406939,6.93771463016,1.86481329544,9.36030408604,5.73875699898,3.03891548587,2.90714912654,1.64087236914,3.8369704717,1.22121949372,1.73162894468,0.163387072712,4.50545202593,2.12900949712,5.61360508044,8.92494204889,0.744492079389,9.05132689592,5.76358475174,8.27432702993,3.11967670371,2.73780992364,8.69626547787
6.04616326236,4.12969561169,2.99604176706,8.22285366114,3.22981255612,4.08964739885,6.68890192641,0.925210394655,7.53944322731,8.37036868051,0.106395410792,4.57145484971,2.35681811492,1.15741921914,9.16740456647,5.46237207337,2.38192598304,5.70063438119,9.04717695511,2.36548707156,10.0315677824,7.3547365359,5.54836483913,9.05842995019,6.06184752192,1.92007900366,7.95761875418,4.45526426987,5.8834768297,5.51633469735,7.72098811902,9.99831033677,7.65448632333,3.61334920323,1.70795783623,3.59984131937,9.93679158922,3.72374515164,5.22364962758,4.4150118581,1.91932545992,6.45023689915,3.2540224022,0.61099590126,8.80661261625,4.94871544309,3.97913515204,6.75063108858,2.27573959555,3.61915605626,5.90221354789,8.84246492062,6.41811557894,0.798545557705,3.80204607667,1.15847668619,2.4417671179,8.15508089946,4.05048124582,2.90903627759,1.38475021735,0.699397821968,9.63178251457,1.34467934308,8.92229412448,6.39468141826,1.15734611351,4.77006876771,3.12709311865,8.34328167662,6.52629711321,8.3824802827,0.0238635001068,3.97282983716,2.57874509299,6.23594019901,6.0358641204,8.60962956005,6.31647251317,1.34404472719,9.68517835002,5.6067319162,3.19972343577,3.3189178863,1.78429834095,3.87805662234,1.38616177622,1.79713017468,0.432761453182,4.03926635085,1.78185568857,5.65354953012,8.717540906,1.56580070182,8.88097370324,5.21004373645,8.03801366773,2.66119040485,2.33361141016,8.42883282084
5.72349745902,5.04800196983,3.07715842712,8.30309595961,2.99770465044,3.84090755984,6.92768377639,1.02393103141,7.45580646513,8.21472961741,0.28347371377,4.53987087704,2.57125870649,1.34496704829,9.0167556908,5.01108810486,2.33542542836,5.65819500051,9.11346157572,2.5034366845,10.1675106911,7.39302742213,5.47733338637,9.07352943413,5.98853575533,1.82612668514,8.16709716083,4.48879226696,5.55718997161,5.59573997374,7.71198644381,9.99015595848,7.22582588509,3.24924586111,1.26169341903,3.55780511459,9.50460581885,3.68540087455,5.41410587502,3.77620916714,2.51137146021,6.35023826385,3.15078516694,1.03259516769,8.7487906063,4.95386374214,4.53689842821,6.75484681912,2.33013826244,4.50314558696,5.76887459115,8.96024007587,6.26987917618,1.00329307557,3.74142052956,1.22662926393,2.62702874598,8.31484642312,4.03678045185,3.09762135474,1.33940582491,0.882918201412,9.14212877485,1.45197763632,9.06135597351,5.98207857821,1.06577605977,4.77843246587,3.17178833639,8.50832993149,6.38483514287,8.27067357246,0.293064727517,3.78216174603,2.91514868136,6.3741128686,5.95335117859,8.76487603925,6.34493388393,1.53935830546,9.18348790455,5.78991351805,2.49656793376,3.14915376942,1.71047969775,3.87247634208,1.32984742681,1.80773337884,0.135799921294,4.21723605322,1.77954678276,5.8299076243,8.2210904105,1.08597929819,8.66354506715,6.02773621422,8.12546733119,2.56811899424,2.52617712155,8.50671035902
6.02344914785,4.24301666857,2.96926541793,8.04117485722,3.10495887387,3.88379078664,7.19322424756,1.47038245472,7.49046759789,8.23932864383,0.192572361702,4.72897619,2.6039208252,1.35530200259,9.1753918985,5.53898361458,2.3224906182,5.68051246622,9.44091861187,2.39749104671,9.49474714982,8.06041502098,5.51438830099,8.98530169292,6.17387966498,1.56772384677,8.11504723844,4.31982449107,5.45507188512,5.42035628252,7.7012963614,10.0034472194,7.66106882887,3.22413884126,1.33423747299,3.26243405188,9.14167679745,3.60405065759,5.52360761147,4.49090664554,2.33128712749,6.16840705619,3.34764421394,0.308441860099,8.53741106459,5.16453635437,3.84344876872,6.11491215304,2.23874738226,4.17361860183,5.96669386991,9.08125430575,6.25624340001,0.643913258348,3.64776660631,0.950327335773,2.93750467939,8.05593794713,4.20186043478,3.37128772994,1.06847278911,0.969478940793,9.37487155302,1.42039902172,8.98177941462,6.06756553429,1.05214487675,5.00365467865,3.25133084237,8.4205953084,6.40580725123,8.54967349455,-0.285771717898,4.08895268385,2.68656595137,6.03317044813,5.79194834265,8.7541142859,6.59660844487,1.31355085737,9.82046860107,5.61774378549,2.74731888429,3.51025669674,2.22678053037,4.51765613204,0.870153087293,1.42461430186,0.19072930932,4.16138110072,1.84662876415,5.52536358017,8.8279671871,1.29019552454,8.7686299196,5.85130965826,8.08627058074,2.73487371647,2.5223879874,9.19631379121
5.69992204309,4.54354146559,2.98620744068,8.12379669744,2.93773572282,3.70837523766,6.938733775,1.39870467051,7.38294918613,8.43570163859,-0.0744184821618,4.6185945092,2.53580300233,1.24572427095,9.38896940623,5.26199941296,2.69889150082,5.43294388554,9.6773468716,2.26810451369,9.76942169266,8.38502408037,5.56237851648,9.02606487119,6.08846724957,1.8595615769,8.28902804835,4.5548928474,5.76016351917,5.49222968497,7.72226412376,9.98861321639,7.7765625675,2.9532146533,1.08523632281,3.6153709664,9.68511892781,3.80429660482,5.44691314612,4.15133457564,1.83686639171,6.3684201196,2.76686921007,0.439046461915,8.89302528877,4.90739787338,4.38270053601,6.78039515255,2.22895015607,4.52326912208,5.93148290217,9.0941825136,5.93961301478,0.933185165993,3.63428940658,1.14827996954,2.27548318595,8.0852086646,4.23392241419,2.90446844817,1.12453335681,0.986906356831,9.9285038882,1.18574759871,9.0563740772,6.34994701907,1.02660929815,4.92164316225,3.2982060809,8.25157963586,6.36547798682,8.4782756588,-0.302192457394,4.01828717014,2.53744211667,6.29110354598,5.75008980872,8.8682162524,6.48412729073,1.19419226234,9.4922001303,5.66965649255,2.93353242538,3.13520618461,1.9094139219,4.28304257438,1.39022834288,1.91466606684,0.236299567967,4.49707662964,2.02285020211,5.36346070953,8.67572742621,0.684193481728,8.61449214089,5.71357950646,8.08571969377,2.59493511544,2.58291996635,8.52128233134
5.94931318484,4.76579085367,3.0331067261,7.92652143864,3.43499854676,4.78566474493,6.79826075233,1.31392884262,7.47870626564,8.4128289725,0.0731206077982,4.81801198408,2.26660097561,1.10520282197,9.56335429807,5.18482843507,2.44294360823,5.58341073544,9.01672695704,2.26019861994,9.55400245529,7.94873511103,5.48959915241,8.93049790598,6.02546528178,1.56989009704,8.05669429709,4.49956588267,5.23051185313,5.37679814387,7.71540743012,10.0128057461,7.3729232025,2.98557732001,1.00910361968,3.21805614581,9.9236159039,3.41030796869,5.45545066,3.86489829143,1.99045665741,6.42707021689,3.04792949499,1.06113787782,8.45974316598,4.84954945852,4.49495453258,5.688863519,2.37420432839,4.3964912872,5.72298810147,9.25616133534,6.32291745901,0.934717207732,3.58379885969,1.25357375163,2.19010927579,8.24934616371,4.06405404063,3.18906159798,1.2976859046,0.691365691364,9.24665185325,1.77499650514,9.35888393039,6.05280988849,1.14576503713,4.82902959377,3.30598255599,8.60911042875,6.37040377875,8.0598759936,-0.110160966383,4.20902638553,2.67031351396,6.08633036242,5.72884973652,8.89809638043,6.97052924283,2.00738317139,9.29079523059,5.91264590944,3.06799878321,3.55390896943,2.03302024378,3.99354876815,1.40721748136,1.92461888971,0.122295407463,4.2704893678,1.95320668995,5.55085278198,8.13282396865,1.53054714142,8.92344650191,5.89452721971,8.17778786768,2.94565856395,2.18926656192,8.72916885682
5.65095769359,5.09054671865,3.12808093182,8.04490983291,3.96155072245,3.69938694802,6.97614157247,1.05950965482,7.20425967329,8.35826150135,0.092903581102,4.67616479825,2.01437948338,0.707186804846,9.73058853216,5.26536905875,2.87796417525,5.23300527927,9.03843802245,2.24930062015,9.11701023726,8.68407018934,5.51262250777,9.13819083017,6.0415556417,1.24313781133,8.24932014603,4.41053106766,5.76006385938,5.62066675822,7.72767426853,10.0077913876,7.4120363125,2.63891048873,1.36012990299,3.61903829281,9.70224784066,3.93024231069,5.37119721634,4.25639307014,2.19969833435,6.04116344969,2.31724774262,0.946397476063,8.96826696394,4.79138029495,4.01941252063,6.59380891636,2.50740814907,3.93799156877,5.79712173982,9.19799372945,6.29602259936,1.13020590786,3.60982597515,0.956819171941,2.200907343,8.39940279381,4.03743966866,3.28317723356,1.34852855139,0.877552546457,9.51560854983,1.02036367247,8.87227304184,6.06162201798,1.08735390305,4.57162579315,3.17690333642,8.71649151948,6.52546313958,8.38251870745,-0.258934407153,3.7016567954,2.9555778001,5.82287084966,5.7625315834,8.8997263056,6.84876662716,1.770099475,9.37689496069,5.81642317023,2.55814594279,3.01042033826,1.86929536715,4.21693144912,0.992175983723,1.51849938921,0.116864800998,4.29533633793,1.81165598532,5.49414121793,8.07436784289,1.16630708115,9.08935815538,5.78955806079,8.92915104959,2.2285103186,2.45757788363,8.39159906218
