1.64784244712,7.15892375271,7.47625201709,0.650070869742,6.4311280895,6.25706904892,1.71473384956,1.33437447901,2.5629638361,5.35157477891,9.69571171332,0.246987638134,7.90382545313,9.73004650098,5.57212859356,0.0871020984815,5.64228665657,4.17395880268,1.91900847204,8.42947764328,3.75570765316,2.26769912083,8.61468499,1.44153847161,3.75481260919,7.17602051679,4.38647154639,8.54832508932,7.37974746585,7.08771331321,6.10634586919,7.54667951102,7.11364514894,1.97266854934,1.6037062412,5.94589537075,3.71020558641,5.72950896835,6.46771476154,4.8071383778,9.24763434291,1.11840901501,4.6083913806,4.5167258641,2.89716195226,9.01357524038,5.44187094995,4.96549802146,2.80546693895,7.38326518808
1.14216586648,6.85265375655,7.33282616185,0.325926948169,6.67035926933,6.4400153656,1.11652261344,2.15814207461,2.451267836,5.58657539589,9.61072135882,0.617846063745,7.65734646099,9.01320252977,5.66557020454,0.139035185798,5.34257408976,4.19883470171,1.89893965493,8.48143534477,3.42525921469,2.13009540721,8.95939236347,1.57950437552,3.32769999863,6.47843210013,4.27361641736,8.72373560762,7.3822772861,7.06095199998,6.05774910661,7.57122166653,7.0457461764,2.04508054857,1.6037062412,5.94589537075,3.87648659442,6.14786587844,6.07901179596,4.78040558524,9.10990868131,0.865458146116,4.26506843324,4.23439307206,3.42513984975,8.26903759879,5.25326999309,4.82693970044,3.08997382829,8.18144702912
1.95622919579,6.57426353952,7.17061832868,0.289022523046,6.66083645888,6.6497618732,1.83102219987,1.59664727529,2.24838606464,5.8632588465,9.86386327858,0.321688095035,8.07587070252,9.46043026697,5.66530742372,0.0726414095723,5.15842844433,3.72706562517,1.85673656475,8.50851267615,3.7288534731,1.69544094686,8.32161661803,1.2865000483,3.27701965641,6.94189574921,4.38647154639,8.54832508932,7.51970252763,7.02839088308,5.95551698664,7.44209247212,7.28375757559,1.93461438018,1.34794620208,5.35744057053,3.84574097772,5.59096796205,6.16364067727,5.02609624926,8.9668134423,1.18791925831,4.26004091888,4.5438515237,2.57077000588,8.7582947467,5.38324661307,4.5833796232,3.23673772989,8.07840264112
2.11479534493,6.80113191667,7.29438995158,0.508819124856,6.71523480745,6.33275918178,1.43168605751,2.14296529597,2.41908650035,5.87338829273,9.59976053342,0.0968908829691,8.42902270613,9.54398124889,5.67368143204,0.0384447247432,5.63390974538,4.50695713319,1.87803715466,8.45386794929,3.83703298428,2.24565048329,8.55887082765,1.16801519549,4.15384653851,7.48604691951,3.67343049315,8.42464684157,7.34657437809,6.98750012525,6.04375328355,7.54203004536,7.09023632602,2.43923631035,1.52270721428,5.55575624356,4.09487280516,6.03203164768,6.40183815328,5.08927858418,9.11454387419,1.00478601085,4.79931831374,4.89280081842,3.0389278529,8.62949525292,5.51341416559,4.93556679256,3.30677848684,7.97902386302
1.66762109433,6.55672127679,7.377291182,0.287808341364,6.78602241076,6.27788573445,1.6497052671,1.95298017829,2.44548019661,6.11001232676,9.91495454352,0.357209829772,7.69859382698,9.11813093265,5.585638138,0.109201685507,5.40494726568,4.33840219166,1.82414801385,8.38655596979,3.59271534302,1.58212515727,8.50065422479,0.825768619436,3.45067337492,6.50021373791,3.87147328196,9.3132774787,7.3449561253,6.97567901241,6.06629944306,7.572960832,7.0526712088,2.14994581072,1.71934418832,5.26407038648,3.46854328422,5.31735976681,6.40573165849,4.7764383063,8.59832442424,0.482540847192,4.76646479667,4.17868565844,2.73656768222,8.86203563909,5.13086249897,5.12831990134,3.14560850656,8.14455241558
1.64704243079,7.46038695955,7.26354220266,0.42282397523,6.61653738957,6.2682855779,2.15307183718,1.73774907752,1.98628480388,5.36683167368,9.9363124908,0.238107388274,7.90081533403,9.1084932992,5.48488451997,0.108097257306,5.18651130685,4.37147801048,1.95963339005,8.45948579148,3.63731885348,2.24925089398,8.23214968359,1.3581906797,3.43675036228,7.40221254327,4.30987614985,9.54509003088,7.39892438672,7.08932494583,5.98356484017,7.45695065483,6.97679075309,2.31541009809,1.24886151492,6.11655566856,3.41621884719,5.7548730681,6.21981615048,4.368540841,8.93048390313,1.15482556418,4.50221265251,3.93522512901,3.65864396815,9.20081451107,5.23320187394,4.58471412397,2.24701317104,7.59337617862
1.62770567224,7.21215450998,7.5267524088,0.35841149085,6.58480916485,6.48158949776,1.00072194675,2.05073487174,2.38874607139,5.24492056638,9.79325362048,0.60860738843,7.65325093511,9.8334900511,5.57178492594,-0.0280218561358,5.56268376138,4.31366025674,1.8433187604,8.47875132844,3.3127062583,2.65042773235,8.48352271263,1.25300203044,3.48195068643,6.70930920384,4.09583718505,7.90199484762,7.38840253232,7.11916806995,5.98821981852,7.49470407302,6.82621205043,2.21005148428,2.19385702515,6.19970162807,3.28666442345,5.695790979,6.92425546947,4.72330925675,9.30025580424,1.3968307676,4.52026714197,4.20863988448,3.65484314183,9.18763539378,5.78215918054,5.10828779694,2.80357480586,7.2006948596
1.82275141952,7.24987247443,7.63246679074,0.345561454751,6.87232073766,6.11970498499,1.33990753505,1.79231191858,2.47006988749,5.04062378982,9.626696623,-0.197361907395,7.8470343903,9.16760721402,5.46993515085,0.137368537155,5.77372288665,4.00775168537,1.92265249925,8.47191121686,4.36533389561,1.98248545734,7.95375501325,1.66794771863,3.22394813445,6.73160530692,3.92562579973,9.08658852089,7.27232239955,7.00619610661,6.03426546867,7.51713843592,7.00125167445,2.44195574069,1.95249867272,5.77891768645,3.83798759166,5.6972837279,6.37013113888,4.83332548564,8.76230952642,0.88958329189,5.08217205567,4.30317203498,3.45186491613,9.06791665701,5.79758674469,5.4496726805,2.77124052069,7.47666791062
2.08228208827,7.58911760627,7.38405858886,0.681033342886,6.90592378135,6.56212827031,1.67657660777,1.29724521179,2.28726275365,5.468063512,10.0067808368,-0.151746817734,8.33059654261,9.31284036753,5.58153253483,0.0236648825206,5.54010563024,3.79628394852,1.95004155956,8.50248182862,3.71425365846,2.84293658325,8.32399136904,0.945574950167,3.39795741037,6.94434240781,3.88832305293,9.04123204495,7.43989603745,7.00348107883,6.0468108891,7.56640355714,7.24647996612,2.17363911075,2.21162516894,5.87685426863,3.7834251077,5.6569863564,6.42077227281,4.52913549297,9.33946463195,0.810692167646,4.91032639161,4.13057075474,3.15409990106,8.64666194603,5.71050585849,5.38843172072,2.39356467835,7.29041619074
1.90528507366,7.44570154757,7.50468082985,0.534704363754,6.63574650844,6.53987436336,1.85440749686,2.24603149364,2.7106034262,4.89299710724,9.94094900771,0.70415581101,7.70408364781,9.01107647092,5.57212859356,0.0871020984815,5.24553210917,4.37419178736,1.93912282352,8.42975087078,3.90928319512,2.15080719772,8.44021560922,1.25616599696,3.38833578,6.7807511973,4.16423032035,10.1443255946,7.37175452053,6.97150179864,6.0194191562,7.48012964863,7.06239186128,2.01999448539,1.46275419217,5.80614902089,3.69737984102,5.90267587439,6.7307596751,5.29121009769,9.66406670081,1.23994771542,5.1377316268,4.40264809821,2.46217723022,8.70278602912,5.22830890863,4.7617271741,2.36528644116,7.86983432634
