3.14780672804,7.2317349774,8.49523827995,5.31187580661,3.59257122409,3.48082429332,9.33751606296,2.24400460204
4.07843598925,6.92493643011,8.46208100048,5.53129658297,3.68637361643,3.32731649966,8.63174095884,2.69044596104
3.54441637154,7.47674211903,8.31183742539,5.45014256166,3.57033168741,3.7398908444,9.24319599185,2.38129063127
3.32497537353,6.40463128203,8.34685744015,5.42630868447,3.36849811275,3.46815945454,8.9121872612,2.3181399397
2.88098557982,6.98234722385,8.42250413426,5.38678538079,4.23815860105,3.72487505609,9.57120970397,2.54944892089
4.09017624337,6.77496749634,8.33586501384,5.2756281476,3.33483798056,4.16875752195,9.70855075846,2.2846980566
3.47047750691,6.77363066525,8.43564312843,5.22255477751,3.90993233354,3.61046432058,9.63558130649,2.80373289561
3.4667878717,6.87766100058,8.27070897841,5.3215654002,3.99215400901,3.08933413953,9.1043965875,2.13127410331
3.94579924931,7.0291628897,8.42923704327,5.36017513427,3.67211750891,3.40244646147,9.03104492332,1.91936067143
3.18573648465,7.37352563028,8.42618099061,5.42547943828,3.78103816587,3.21738703066,8.95865976583,2.46661001739
3.64588626607,6.79563230825,8.61957890698,5.34232805366,2.99422193118,2.95215290439,9.16282442217,2.59815731616
4.22225735213,7.01425804632,8.26666362265,5.40634058999,3.61981387829,2.67719518886,9.58788602767,2.79132494301
3.85849534404,7.10907371088,8.49346581165,5.26186277348,3.50515560675,3.99182219126,9.40400767028,2.48889560878
3.11944909043,6.57260688212,8.37098618168,5.40974279401,3.51857274942,3.27802271602,9.45364763317,2.69328103268
4.09427238509,6.87824902316,8.27337464844,5.23266505788,3.24195786667,3.90565266972,9.04250803454,2.46278641532
3.61556632807,5.78113547137,8.39945239564,5.12423102681,3.32598861144,3.13902964023,9.17717125855,1.89121081537
3.69341782937,6.72430390416,8.37198011942,5.4201555541,3.47827290052,3.39584942809,9.23493699693,2.86545562252
4.15246769074,6.98853576952,8.33940353433,5.31179925615,3.70499390314,4.00865008541,9.50264354139,1.99222728885
