0.213727395011,2.64641566779,9.95544010123,0.724146754988,6.12262695578,8.68587717307,7.62893781504,0.364734177221,9.34478112865,8.11551396817,0.272367171479,5.78987493592,3.15010601881,7.90421961546,8.50029770222,2.57165788841,7.57085080477,8.50385194776,6.41810061782,0.501127652488,0.33498649353,3.8083685089,5.08541156142,8.60024179183
1.18189917526,2.42375352386,9.91868667129,0.718561579066,6.84694248875,8.85372175055,7.7288583996,0.531472465278,9.38975889597,8.11764489683,0.232106239401,5.18003338181,3.36762315695,7.64566145925,7.09235082957,2.00696582346,7.4567562716,8.57274768348,6.49715335465,1.29232265451,0.669104434252,4.58698030784,5.34646983963,8.40642459062
1.76167985524,2.74567955507,9.82208119842,0.726156256776,6.68529948405,8.57540842112,7.75277902033,0.570732963653,9.29691412478,8.11615869397,0.0381324261167,5.71987865965,3.40918993758,7.63407519683,7.20211298672,1.86740216965,7.81988770929,8.73595598726,5.98510470664,0.877241949208,0.0123888429893,4.69715446043,5.1260722019,8.26312571049
0.950886688962,2.74906436679,9.91279150308,0.700718775576,6.7636365153,8.3921598948,7.74283976769,0.588728495216,9.40938577291,8.14026834498,0.376775632611,5.86577709724,3.36006080062,7.82961096824,7.04197960649,1.97471951662,7.57438716868,8.09324852065,6.65161787067,0.19587199263,0.425541270174,4.57627486767,5.23121784279,8.26577054987
0.681630150378,2.56371048963,9.93424437235,0.669383782047,6.73706235783,8.14489508904,7.80774700549,0.557669057136,9.34418703059,8.14060994907,0.600182689014,5.93195324038,3.36621853591,7.95249060282,9.78467043222,2.96126226528,6.91069161851,8.33675522945,6.80348890132,0.0514151036052,-0.320741325146,4.77155154003,5.21252279955,8.473527202
0.358376510269,2.33286416204,9.96727329621,0.752757492335,6.75610005419,8.85849985739,7.7823854554,0.558360647512,9.25628049012,8.13791947283,0.185795038053,6.16619569126,3.35564063812,8.00850708755,9.4506318948,2.50453276143,7.18715974018,9.03800598649,6.87398696922,0.616675969125,0.234496388597,4.69840895093,5.46060177469,8.0997909295
0.411782335275,3.20116065989,9.99718683288,0.734645456524,6.80924347495,8.66849278855,7.79201986566,0.554034890581,9.2505191013,8.1432993143,-0.47253375172,6.25682118131,3.42760369579,7.91207121651,9.08227042271,1.88272007672,8.04014228477,8.52908348812,5.91211833491,1.45969144385,0.595428825858,4.08751915901,5.3541093184,8.27398809584
0.755189800284,2.25249998079,9.96857719032,0.710289030246,6.7807782473,8.86530424229,7.77803372894,0.501953167531,9.32165071681,8.17977361644,-0.844248055101,5.64515242733,2.94396553281,7.86160115582,8.72431568667,1.75924168439,7.59111119355,8.33553469095,6.30937314878,0.538713534034,-0.269076947326,4.69212817124,5.09010377181,8.17611587931
0.582654872074,2.71577331201,10.0314121415,0.767698386403,6.40543568006,8.96556005847,7.72385825309,0.511537885415,9.26467080906,8.14665190163,-0.0748404615372,5.60294374039,3.09447615141,8.01208371334,7.45257296663,2.07738796841,8.04472002677,7.96529385637,6.55574516587,1.3247106705,0.0565631320428,4.72182139962,5.23089548523,8.15758725557
0.718889550977,3.07188030175,10.0165293063,0.794680333474,6.82502791611,8.46106070971,7.72187515984,0.525164244955,9.31578429171,8.11116744243,-0.580243088879,5.78002118199,3.43827092725,8.17519843407,8.43987069945,2.41087684073,7.27996560549,9.05277104538,6.78248937101,0.504768989887,0.945870567737,4.80025808472,5.28576888006,8.37535502781
0.256288512988,2.75831717455,9.8606600383,0.638446791479,6.77594058583,8.79721293064,7.81743095847,0.531572808521,9.4067212296,8.22850017726,-0.217718632745,5.007876559,3.44729432921,7.78687695878,8.06652518068,1.92528988404,7.64625419581,8.97330689025,7.03581405448,0.59678568638,-0.418290954899,4.69764794845,5.37653257418,8.54056623579
1.19378157126,2.53199723907,9.92760905268,0.845497411225,6.78562289615,9.02251251948,7.79877874694,0.539565800544,9.3590983402,8.08248522952,-0.151710638056,6.05020821932,3.33811868473,7.83359536517,8.87740107787,2.17565914658,7.38286055204,8.63105994035,6.23352816043,0.611797373969,-0.441259339138,4.44244613422,5.25385446664,8.11507858694
