1.71625571015,9.08797978879,7.57860196707,0.37731782542
1.72518210758,9.09804337759,7.99441417895,-0.253679497358
1.71257016978,9.09237735985,7.83356646306,0.164784159782
1.71608806027,9.07581997941,6.94699561502,0.187596681533
1.71693250524,9.08146765197,6.77274552468,0.339812222439
1.70774658505,9.10161677926,7.18540586439,0.255093025674
1.71430007753,9.0950925314,7.17825980426,-0.437049970816
1.71371922876,9.08801420444,8.0214650315,0.371245909895
1.71901913798,9.09245813919,7.27049195718,-0.120044229224
1.69904721567,9.09644118816,7.54246160526,0.437609388435
1.71706069354,9.08889517896,7.91530411197,-0.62097562679
1.71721984765,9.089455831,6.65282862365,0.33585648503
1.72447745388,9.09757627367,7.57860196707,0.37731782542
1.72681934207,9.09815588013,8.49386779315,0.249630561601
1.70663778133,9.076126372,7.2647829959,0.347137424086
1.72019857518,9.09964847074,7.80498092695,0.496830226094
1.7221293063,9.09449519935,6.62928103926,0.967965344108
1.71676546464,9.0875658813,7.39397964295,-0.113981476092
1.71756579264,9.09836925196,7.60185681431,0.319481332836
1.71826804401,9.09371229615,7.91195890357,0.0278555373916
1.70790832732,9.0924887131,7.82353431415,0.163773445004
1.71041814654,9.09849446224,7.41630056206,0.341513913423
1.7086162101,9.09865680479,7.72126941687,0.835771611732
1.71151487267,9.10212043491,7.63678497742,0.970209830112
1.72617710986,9.10395448314,6.6859725967,0.107273358997
1.71493401519,9.09566185206,6.63104750664,-0.321815900036
1.72182881411,9.0854963069,6.95082182136,-0.289792803446
1.7226699083,9.09183097309,7.60164093796,-0.401124246832
1.71744986525,9.08772571809,7.09186497622,0.664926511632
1.71052153466,9.08591461213,7.78952354754,-0.025594412507
1.72052939179,9.09153517534,7.39242462954,-0.219300590338
1.72205123657,9.08406669792,7.39402744803,-0.153191506233
1.72517189651,9.1043365267,7.44786314272,-0.213199894626
1.7140505,9.09163576898,6.62744502606,0.201156942116
1.70920481516,9.09200162234,8.8986345501,-0.337463979979
1.72155227215,9.09962579125,8.40259908233,-0.108805528437
1.71523230187,9.09007103117,8.6988092124,0.510473637632
1.71683467405,9.07994958389,6.96542791544,0.0287239861899
1.71455876259,9.08890482921,7.61477651975,0.25768022787
1.7063693548,9.09455867889,8.30674022932,0.597337560685
1.71878442286,9.08280031002,7.61040624886,-0.107793875952
1.71940818325,9.10153860118,6.68646619599,0.298536702218
1.708818607,9.0881192846,7.35774384238,-0.282898916077
1.71543431802,9.0947574893,7.8812200919,-0.243726021661
1.71796505854,9.10058504943,7.4326168496,0.0979293484557
1.70007011999,9.09427199781,8.23632356713,0.68091647459
1.71625571015,9.08797978879,7.78940280839,-0.950250396123
1.71358910504,9.09573086411,7.11499688166,-0.0715427304338
1.71366987318,9.08934113482,7.44988069192,0.656616834562
1.7073885064,9.09910286286,7.52874185092,0.566853989129
1.71505452053,9.10161093685,7.92116789212,-1.03766531754
1.72236955743,9.08963370147,7.6055289741,0.46187012581
1.71066927186,9.09084241698,7.9171176781,0.191675083215
1.71918341397,9.09451179825,7.47237525957,0.208411394125
1.72577924093,9.09128120551,7.36324486437,-0.219964029227
1.72487155361,9.09019480794,6.94853939991,0.144490986727
1.70721773578,9.09118785556,7.07430133287,-0.528218140529
1.7151802937,9.09836053948,7.04734882556,0.815197296687
1.72166982578,9.0856269115,7.86849249235,0.357295912526
1.72169210479,9.09357264039,7.85462566544,0.451864127507
1.71505762776,9.09153109123,7.58832834281,1.48171199131
1.71879496819,9.08907649831,7.58604002997,0.0189791963072
1.72572855361,9.08596858193,7.66416743269,0.509322640415
1.7214198253,9.09388925147,8.52116625663,0.520064827785
1.71430498152,9.08662541303,7.05655260521,0.207269346354
1.72387032524,9.08856483292,8.09562934126,-0.603682865324
1.71300680728,9.10049666161,7.60134605773,0.354594773768
1.71914202546,9.09336190574,7.95268413645,0.366235141335
1.71916130046,9.08636126101,6.19665177061,0.239565804903
1.71536477718,9.09489697404,7.3932835715,0.471490453979
1.7149116547,9.08959339008,8.3512439374,0.316530348455
1.71977657759,9.08967306767,7.69561675747,0.421004546615
1.71425719227,9.09004367097,7.70884390195,-0.100956342823
1.71202550636,9.0906416098,7.28071154282,-0.448017924573
1.70646110631,9.09817464045,8.05547424094,0.63639053943
1.73490664907,9.08935381475,7.21427641147,-0.0530422753161
1.72005840111,9.1095764794,7.72902708023,0.246397746234
1.70624010862,9.08826838306,7.34010824254,-0.156923426099
1.71563116875,9.09537115392,7.62426191713,-0.0499015008439
1.72316886108,9.0966785937,7.94440355514,-0.258149716855
1.70862665415,9.0852814016,8.08903027,-0.310651220209
1.71408698533,9.1004218938,7.63162249082,-0.00597414592762
1.70678380829,9.09135500666,6.96609710112,-0.0703288907221
1.70464317927,9.09878044532,7.58767400283,0.301450062544
1.717702896,9.10406029182,7.93205778743,0.294694103886
1.71541343462,9.09349964717,7.29584372722,0.0969671163042
