4.08669745554,2.15618837602,3.47031254836,8.50209534355,8.06955271631,0.874586644555,7.31296039753,7.07206183855,2.73387667817,5.32274399741,6.65198843376,4.85012618597,1.64704243079,7.46038695955,5.69927902124,0.0916704926259,9.70454010588,0.178759826114,7.77283014218,9.82574825422,2.00613001119,2.70403336448,4.71812293663,4.91725163257,6.08101845469,7.58456466137,3.48197252515,7.02439222293,6.90306815807,1.97056712882,2.00665495084,1.3226101568,7.32305746209,0.51450027516,1.59794992575,4.90099917413,6.76884043393,6.19148349217,9.69579725966,1.2585486006,3.87955385826,5.40476603532,1.9046705756,8.45871716175,5.71968535074,4.90604420402,2.10959778585,7.21388863702,1.46904251399,5.69021257504
4.56651537106,3.25576567501,3.42513984975,8.26903759879,7.79913158218,0.507713606247,7.3822772861,7.06095199998,2.451267836,5.58657539589,6.40183815328,5.08927858418,1.14216586648,6.85265375655,5.66557020454,0.139035185798,9.61072135882,0.617846063745,7.65734646099,9.01320252977,1.11652261344,2.15814207461,4.26506843324,4.23439307206,6.05774910661,7.57122166653,3.92208527498,6.33292094322,7.0457461764,2.04508054857,1.83102219987,1.59664727529,7.33282616185,0.325926948169,1.71934418832,5.26407038648,6.67035926933,6.4400153656,8.95939236347,1.57950437552,4.08657873217,4.87760075372,1.89893965493,8.48143534477,5.34257408976,4.19883470171,2.32427769939,6.41354727395,1.6037062412,5.94589537075
4.70400902935,3.43018366862,4.27361641736,8.72373560762,7.79431112799,0.743241132788,7.51970252763,7.02839088308,2.21162516894,5.87685426863,6.40573165849,4.7764383063,1.64704243079,7.46038695955,5.66530742372,0.0726414095723,9.86386327858,0.321688095035,8.07587070252,9.46043026697,1.43168605751,2.14296529597,4.26004091888,4.5438515237,5.95551698664,7.44209247212,3.57046819505,6.22764476633,7.28375757559,1.93461438018,1.6497052671,1.95298017829,7.17061832868,0.289022523046,1.59794992575,4.90099917413,6.66083645888,6.6497618732,9.10990868131,0.865458146116,3.87648659442,6.14786587844,1.85673656475,8.50851267615,5.63390974538,4.50695713319,1.75204297945,6.4754479203,1.34794620208,5.35744057053
4.49087850707,3.40616447959,3.0389278529,8.62949525292,8.32161661803,1.2865000483,7.34657437809,6.98750012525,2.24838606464,5.8632588465,6.21981615048,4.368540841,1.62770567224,7.21215450998,5.67368143204,0.0384447247432,9.59976053342,0.0968908829691,8.42902270613,9.54398124889,1.00072194675,2.05073487174,4.79931831374,4.89280081842,6.04375328355,7.54203004536,3.32769999863,6.47843210013,7.09023632602,2.43923631035,2.15307183718,1.73774907752,7.29438995158,0.508819124856,1.62867689545,5.28585305026,6.71523480745,6.33275918178,8.9668134423,1.18791925831,3.84574097772,5.59096796205,1.87803715466,8.45386794929,5.40494726568,4.33840219166,1.95622919579,6.57426353952,1.52270721428,5.55575624356
4.67162185772,3.4368423934,4.38647154639,8.54832508932,8.55887082765,1.16801519549,7.3449561253,6.97567901241,2.41908650035,5.87338829273,6.92425546947,4.72330925675,1.82275141952,7.24987247443,5.585638138,0.109201685507,9.91495454352,0.357209829772,7.69859382698,9.11813093265,1.85440749686,2.24603149364,4.76646479667,4.17868565844,6.06629944306,7.572960832,3.27701965641,6.94189574921,7.0526712088,2.14994581072,1.33990753505,1.79231191858,7.377291182,0.287808341364,1.98628480388,5.36683167368,6.78602241076,6.27788573445,9.11454387419,1.00478601085,4.09487280516,6.03203164768,1.82414801385,8.38655596979,5.56268376138,4.31366025674,2.29594929644,6.24728710653,1.24886151492,6.11655566856
3.42525921469,2.13009540721,3.67343049315,8.42464684157,8.50065422479,0.825768619436,7.39892438672,7.08932494583,2.44548019661,6.11001232676,6.37013113888,4.83332548564,1.66743925568,7.82097307558,5.48488451997,0.108097257306,9.9363124908,0.238107388274,7.90081533403,9.1084932992,1.93269461329,2.46619147593,5.15842844433,3.72706562517,5.98356484017,7.45695065483,3.06403110528,7.56010949757,6.97679075309,2.31541009809,1.67657660777,1.29724521179,7.26354220266,0.42282397523,1.2918404346,5.20611637421,6.61653738957,6.2682855779,9.25730062074,2.0644562847,3.46854328422,5.31735976681,1.95963339005,8.45948579148,5.77372288665,4.00775168537,2.57434100855,6.37918378108,2.19385702515,6.19970162807
3.7288534731,1.69544094686,2.73656768222,8.86203563909,8.23214968359,1.3581906797,7.38840253232,7.11916806995,2.38874607139,5.24492056638,6.42077227281,4.52913549297,1.51572770309,7.88602516452,5.57178492594,-0.0280218561358,9.79325362048,0.60860738843,7.65325093511,9.8334900511,1.62322636478,2.36589494778,4.50221265251,3.93522512901,5.98821981852,7.49470407302,4.15384653851,7.48604691951,6.82621205043,2.21005148428,1.39693988209,1.94776737671,7.5267524088,0.35841149085,2.34816874177,4.6066333904,6.58480916485,6.48158949776,8.89359684485,1.59185856289,3.41621884719,5.7548730681,1.8433187604,8.47875132844,5.25326999309,4.82693970044,2.1273296691,6.50920646304,1.95249867272,5.77891768645
3.83703298428,2.24565048329,3.08997382829,8.18144702912,8.48352271263,1.25300203044,7.27232239955,7.00619610661,2.47006988749,5.04062378982,6.7307596751,5.29121009769,1.90528507366,7.44570154757,5.46993515085,0.137368537155,9.626696623,-0.197361907395,7.8470343903,9.16760721402,2.55909566596,2.32700344443,4.52026714197,4.20863988448,6.03426546867,7.51713843592,2.80225722234,6.35934734103,7.00125167445,2.44195574069,1.26555045674,1.95702206761,7.63246679074,0.345561454751,2.00874351608,5.13795471811,6.87232073766,6.11970498499,8.80881702482,1.52935540964,3.28666442345,5.695790979,1.92265249925,8.47191121686,5.54010563024,3.79628394852,2.11479534493,6.80113191667,1.46275419217,5.80614902089
3.59271534302,1.58212515727,3.65864396815,9.20081451107,7.95375501325,1.66794771863,7.43989603745,7.00348107883,2.28726275365,5.468063512,6.52236985244,4.73962577444,1.84672395809,7.38828838161,5.58153253483,0.0236648825206,10.0067808368,-0.151746817734,8.33059654261,9.31284036753,1.24862428886,2.08991640732,5.18651130685,4.37147801048,6.0468108891,7.56640355714,3.45067337492,6.50021373791,7.24647996612,2.17363911075,2.29849547807,1.37435682265,7.38405858886,0.681033342886,1.54686758583,5.10373832067,6.90592378135,6.56212827031,8.86152261342,1.58183589314,3.83798759166,5.6972837279,1.95004155956,8.50248182862,5.24553210917,4.37419178736,1.66762109433,6.55672127679,1.4546515465,5.87742201815
3.63731885348,2.24925089398,3.65484314183,9.18763539378,8.06955271631,0.874586644555,7.37175452053,6.97150179864,2.7106034262,4.89299710724,6.81856895171,4.97357128726,1.47552872432,7.65752532857,5.57212859356,0.0871020984815,9.94094900771,0.70415581101,7.70408364781,9.01107647092,0.574839245775,2.08949121334,5.08217205567,4.30317203498,6.0194191562,7.48012964863,3.11216862232,7.34679355383,7.06239186128,2.01999448539,2.15087554434,1.29716554083,7.50468082985,0.534704363754,1.65186752292,4.90003938787,6.63574650844,6.53987436336,8.93048390313,1.15482556418,3.7834251077,5.6569863564,1.93912282352,8.42975087078,5.38349718989,4.39808072608,2.08228208827,7.58911760627,1.32348782008,5.36286544057
3.3127062583,2.65042773235,3.87147328196,9.3132774787,8.32399136904,0.945574950167,7.37526492029,6.9792414653,2.5629638361,5.35157477891,6.72885865546,4.81550763808,1.35850405881,7.69206617597,5.59715901573,0.0195449566557,10.1857323205,0.183852705503,8.03937796098,9.32263377648,2.26686240871,2.15515330184,4.91032639161,4.13057075474,6.03199069536,7.50938975783,3.43675036228,7.40221254327,6.93996338484,2.15366464243,1.76696501971,1.67332196527,7.24428797842,0.558078187572,2.01138338328,5.00107137094,6.55910706768,6.61527187395,9.10344304296,1.75438553127,3.69737984102,5.90267587439,1.89910426943,8.45236193602,5.38324661307,4.5833796232,1.77882028525,7.14526266647,2.04213504697,5.60258324152
4.36533389561,1.98248545734,3.45186491613,9.06791665701,7.97560945032,1.06406294927,7.35893073104,7.03681398194,2.22243872407,5.62518147176,6.70368827225,4.6667704568,1.80919262435,7.45945976831,5.54059267678,0.0714227079651,9.72078395508,0.427745193052,8.67392032781,8.90534561718,2.22988783634,3.20370259933,5.1377316268,4.40264809821,6.03459521239,7.48101660152,3.24862553564,7.32434306399,7.16505452278,2.05284991272,1.8415443875,1.66910237631,7.41002225782,0.308343635047,1.21462084005,5.22299514244,6.8328838026,6.30643820943,8.80510217948,1.60090712892,3.79158484734,5.90587535254,1.89919031429,8.48464844496,5.2462919336,4.10576635738,2.05095708688,7.52075153739,1.75586165796,5.78252081976
3.71425365846,2.84293658325,3.23673772989,8.07840264112,8.44021560922,1.25616599696,7.47252945756,7.07687814612,2.31620119824,6.21262574288,6.5947064124,5.21076597888,1.64625594528,7.85939401052,5.59781115667,0.0892531616521,9.96801540262,0.654357076572,7.09252683753,9.96243660088,2.00613001119,2.70403336448,5.03662005241,4.17418953911,6.04148055931,7.45781500924,2.99592811586,7.34594000878,6.78709567275,2.25799151034,2.1707113218,1.88712524188,7.40931934443,0.474219593538,2.01279880805,5.25635367537,6.51377424858,6.0168989948,9.30025580424,1.3968307676,3.96461057829,6.19319164514,1.90117712589,8.49526258288,5.72101938033,3.69545510227,2.0799911706,7.54186852681,1.46374174313,5.86974153524
3.90928319512,2.15080719772,3.15409990106,8.64666194603,8.44211142808,1.00142787207,7.35543095629,6.92662098388,2.33248827463,5.50715779034,6.4077290092,5.02465928157,1.59612943273,7.89462009962,5.65780408639,0.101911137822,10.0110293243,0.119224110284,7.51810051112,9.55989381522,2.27570525968,2.56389296171,4.6603692864,4.15997226871,6.04708901475,7.44816603605,2.76768900568,6.62891537588,6.94378430703,2.4668660119,1.78689312027,1.57982090331,7.56916568705,0.578823422914,1.76755637077,5.20101523992,6.60666328453,6.3390543007,8.88614218724,1.21469900145,4.10844138766,5.6911943911,1.95101300843,8.37654152522,5.3560354247,3.81303365832,2.02613485577,7.41696336403,1.90218620584,6.01476462409
3.74617119508,2.45777595427,3.59882726268,9.00109102614,8.26948686683,1.26257743172,7.42997446865,7.02187538328,2.4400006792,5.24529256242,6.36669457216,4.85657733158,1.7791499214,7.60967774397,5.56386177989,0.139656625604,9.79799519212,0.505757748674,7.77283014218,9.82574825422,1.9378703135,2.48122007594,4.31288063191,3.97887270509,6.00329420976,7.49200751606,3.08191309098,7.42011185396,7.07881987088,1.61472331389,2.04102720674,1.79377406751,7.47372080141,0.472181455783,1.5746443935,5.10940403105,6.60644962759,6.34051788572,9.33946463195,0.810692167646,3.88906790468,5.73899363743,1.90310753089,8.50461106881,5.28946801889,4.29974460035,2.13527686828,7.56159799758,1.79851632534,5.63015371413
3.5210114207,1.91214977212,4.30987614985,9.54509003088,8.31694113088,1.00161385517,7.32058842267,7.07571043856,2.1623693425,5.5021939175,6.2720025755,4.99288183157,1.31045691727,7.77871596193,5.67024837004,0.0412545055232,9.93512113491,0.208439389702,7.65232032385,9.59812417161,1.65374556566,2.56347186143,4.18316021905,4.44986786171,6.00083202192,7.51190158056,3.15839045357,7.0521841491,6.88482384233,2.05168706392,1.02779818896,1.20718900423,7.59183149487,0.061407557423,1.93271178955,5.18572686656,6.6685657048,6.5306055844,9.66406670081,1.23994771542,3.68909587867,5.77598642583,1.96482418592,8.43224060504,5.51341416559,4.93556679256,2.04750134777,7.62128586343,1.11657172528,5.50447323166
