3.13666221411,5.56932476637,3.62510854554,6.28607546054,4.11775772156,7.65403087059,6.36104887357,0.795467703011,6.91971722382,4.35850965039,8.74308485478,9.65853334413,8.88530979004,9.64648425644,9.54083685208,9.83825912594
2.85618250218,5.57946747634,3.94991105838,5.75930180377,3.10402799546,7.65836681286,5.98140469088,0.594508823537,6.94243983909,2.58245327066,8.75093313879,9.67308868882,9.16909365111,9.48165954817,9.7020571673,9.38866862134
3.42173673936,5.71299016085,3.39193365466,5.95367878291,3.38136644006,8.72514041637,6.51133209929,0.809194829376,6.13591517497,2.69585460919,8.76782236446,9.67188936009,8.90130291845,9.80408163914,9.47016387382,9.52888384838
3.37202142483,5.9231894669,3.33713726984,6.00519553283,3.90918975638,8.48801988626,6.4830933936,0.847793099973,7.3421975715,3.31776908903,8.76616783498,9.68379024699,9.18692428679,9.6416406866,9.59277915024,9.72700641338
3.43211048236,5.53017407538,3.05763602561,6.27033912142,3.54939407916,8.22436092841,6.56750854596,0.710559405155,6.79721231308,3.22129299484,8.79470165645,9.6961567802,9.25687935631,9.42244424097,9.44074569593,9.52835650347
2.74303897007,5.97406222119,3.83431499297,5.67767579536,3.86519035235,8.51993986474,6.22474303702,0.59269201077,6.80845658523,3.42462641882,8.77482914835,9.72651070871,8.89634335694,9.6713306002,9.40125640957,10.0271791442
2.86676175081,6.21327090199,3.32967854932,6.28148690526,4.02030713454,8.13209834576,6.45690825515,1.02456167838,7.17031955091,3.15153652429,8.7375721564,9.71446537319,8.82780130806,9.64286215216,9.42167116991,9.8222515328
3.09354261169,6.0327275589,3.67390555947,6.30227754957,3.91838841689,8.02490441822,6.21345591651,-0.0116251414275,6.66267389094,3.10591263049,8.75077829755,9.62522465522,8.81124456695,9.60810988696,9.52590523465,9.3405430363
3.10359931915,5.92739247487,3.39418059085,6.49534172565,3.9590542578,8.26569938155,6.55997166998,0.562805340246,7.20489513867,3.50229871645,8.78664098958,9.69886806936,8.82818655141,9.59840830204,9.49935129861,9.38462301001
3.53202386909,5.00268474432,4.40817321195,6.32039515195,4.39440736087,7.558873501,6.57743502509,0.991686438222,6.54633990633,3.32752859055,8.80763867039,9.62200811938,8.82301112959,9.69508833595,9.32721661783,9.77785192243
