4.09602506265,5.60406246182,1.27862732728,9.35107778208,0.832170520106,2.9036686802,4.92249491195,9.02179096126,6.18796058925,3.91978698589,0.583851754592,7.73917054925,4.83880269591,1.29736338048,2.48132226155,8.46859194621,1.74754220894,2.06928035136,5.59202653132,9.66336474354,0.171554723668,3.73578966469,0.358063394141,9.13341104312
4.06344445896,5.55075256319,0.793209136367,9.69627112591,1.22975483019,2.6297410382,5.3194274776,9.27389625153,6.25900925874,4.40840593387,0.588661784097,7.77709013025,4.89335560291,1.30386323594,2.60214570939,8.13601473205,1.46986182006,2.54367215514,5.97387131093,9.51789623017,0.0750895786465,3.5618996019,0.738598671199,9.31053470513
4.16480800549,5.49104926927,1.14830117181,9.48872320178,0.959412048952,2.7096808361,5.21653408293,9.20364623874,6.53938992216,4.36356856281,0.501162173614,7.77284639893,4.83824693067,1.29948313265,2.56263155907,8.42088507178,1.30883155203,2.42977356625,5.65042822274,9.62229605678,0.127821083942,3.6492416029,0.5608708053,9.29512134386
4.04251519277,5.51745735583,0.979565768078,9.72551797244,0.878630474396,3.00456536093,4.39112914996,9.82423641513,6.61554363038,3.68487895654,0.554839959448,7.76646385276,4.76277700954,1.37653547759,2.57146102809,8.48219752624,1.58218389781,2.63163908179,5.6819899019,9.39049895993,0.198244305963,3.7454846135,0.139240803691,9.42063811154
4.14482235979,5.46211613244,1.23961777982,9.97875005171,0.846669239149,2.51667437628,4.5746908341,9.61812012187,6.39394279591,3.79010630821,0.576660555763,7.77739737882,4.96593628604,1.26988645739,2.33537472997,8.54594406668,1.54805535317,2.63406035911,5.48179970786,9.48310962033,0.168755477164,3.66090738996,0.220889042233,9.7414837823
4.11975247034,5.55273800338,0.940266501242,9.77489267558,1.06550749812,2.59306377716,4.12412729604,9.38372056201,6.18542281216,4.26946496059,0.606080983658,7.72182557477,4.74523684251,1.41800492054,2.56497550269,8.38426588857,1.34798406457,2.45331472181,5.67758070176,9.50882275003,0.227987286178,3.66554271415,0.57569874716,9.12487965941
4.08046897059,5.59521979745,0.884090762399,9.73844884706,0.79343189845,2.55523783632,4.69072996673,9.73750731643,6.48743552767,4.15000550125,0.581610260713,7.72600807617,4.89173772329,1.34404226159,2.71009097981,8.18550428119,1.45332066382,2.65034551699,5.6134384447,9.62803264508,0.161181511643,3.72753127685,0.317926518968,9.62037125832
4.02401781147,5.45680952574,0.718382703168,10.4981597325,1.01931499934,2.72327005203,4.02202992035,9.92309929573,6.61962906862,4.26595463862,0.598110813853,7.64354875307,4.7280439996,1.39172871444,2.52976481418,8.56842346782,1.37986499601,2.35317559835,5.60858247215,9.57850398956,0.141591772349,3.57666651646,0.136503455034,9.89976846778
4.00388868824,5.60941127988,1.1064705862,9.74329248584,1.10624950885,2.59684972112,3.95995707891,10.0493591555,6.73123522235,4.73354935193,0.570687892781,7.69409875323,4.9056111836,1.27558181497,2.49032639722,8.53579314985,1.3518024015,2.37192464184,5.82654036116,9.54141945315,0.344009058098,3.70203322635,0.578567733103,9.89218597504
4.05595999514,5.61007700643,1.51616799843,9.39911131253,0.827794966679,2.56002059806,4.40277934795,8.7488429095,6.09735872472,4.66197854744,0.57211866721,7.75541248388,4.78727738248,1.41099629563,2.79286479887,8.45408401285,1.19500902687,2.35306291791,5.59922335991,9.62566646602,0.078391127041,3.66540810055,0.565554508316,9.54785116015
4.0400590236,5.54761780187,0.838336982037,9.93217182451,0.813403570317,2.67368780879,4.33952945409,9.98711952179,7.05745175743,4.35099293095,0.656245682865,7.69878738687,4.95033388785,1.42959365771,2.69175655654,8.25139478986,1.18201631377,2.35082273969,5.56951370629,9.56457603897,0.181148170276,3.64709272612,0.508824445295,9.81491352879
4.10252466084,5.5224089403,1.01062421247,10.0578286708,0.9118509808,2.5249471281,4.15218303657,10.070387801,7.28352182735,4.69800218303,0.608571720367,7.75952660386,4.91099567141,1.40200642953,2.68696958194,8.52176646458,1.24145454015,2.41540096112,5.52041166654,9.52516839764,0.189914593995,3.60304148709,0.727305711986,9.27516124786
