3.68756961855,0.96694173245,4.99847649674,7.39976573526,5.63785720754,0.937572914565,7.11625009333,5.37610775335,7.40288112412,5.36164440625,7.64706235637,0.977214071297,7.91896027544,6.47437327847,8.30003364374,3.30647017938
4.43474045349,0.662621209785,6.50793728803,7.23786018561,6.53944709814,0.915957346607,6.75006872799,6.24684736426,7.31573829244,5.95563917003,8.32916909152,1.04734314066,7.66153180427,6.71445739354,8.42727862218,2.16616855484
4.6220957217,0.895313823198,6.52723098064,7.17444711064,6.59760435609,1.10188600815,7.16836255485,6.01761977671,7.3791321323,5.81379979216,7.53682640307,1.56941228253,8.06905079432,6.00296354118,8.7849841506,2.04429809956
4.63638408026,0.655587580772,6.50316505554,7.4810716256,5.41259704325,0.625585106775,7.12353717103,5.79051604104,7.93945824356,5.77425502651,7.42400882559,1.09026300672,7.76460361278,6.91549209978,8.65957569425,2.01024329888
4.57007687301,1.22376805369,6.40956542668,7.01786031403,5.72948688442,0.367189589556,7.19899019547,6.05234355265,7.39810234776,5.94103811561,8.75815581305,0.885143704388,7.85311284247,6.74134754036,7.5836191437,2.32617132768
4.59921678093,1.13907547875,6.12336516137,7.02091901377,5.83781488439,0.291016050348,6.89378440304,6.33166103728,7.4360416621,5.88382884161,7.94578892607,1.20363291378,7.85147618896,6.78215514826,8.26175027546,2.13724306674
4.3164583817,0.637470589909,6.44427623587,6.98411738373,5.36962513259,0.632699735236,6.94117006568,5.71299394955,7.67253852911,5.67922835505,7.8606726582,1.12764268201,7.01488970873,6.5290616184,8.77790246129,2.19669890557
4.30464388603,0.91407670086,6.47982657671,7.23949692517,5.26821521764,0.462691876183,6.8669455252,6.14817948375,7.39023731207,5.68383382409,7.95880994702,0.662405043368,8.26418922521,6.54869050799,7.61271387156,2.56243986088
4.63351796765,0.584460891939,7.10033134304,9.36350236651,5.39320745867,0.732492466035,7.18933265126,6.04060705287,7.67613623769,5.39388743438,7.78337181452,1.68870788275,7.40010229101,6.96458973116,8.43713052189,2.23479659066
4.50291150079,0.976191675416,6.91414671383,8.80174826904,5.44803828681,0.0630990725966,7.13907477051,6.0688210814,7.74052050204,5.73729152028,8.136816374,0.94805842787,7.46674859567,6.88371193012,8.23840123901,2.21108765767
4.55873027542,0.422286617308,6.82912455652,8.83647274013,5.84362300575,0.31993713763,6.92577319644,5.7718475559,7.39157395269,5.9936580813,7.95085865975,0.742605172364,7.54168844899,6.52469976274,8.67295798511,2.17266563787
4.5792875458,0.563782803625,6.83649544511,9.00279741224,5.42880605097,0.2796311396,6.84858822444,6.31854901177,7.55346303529,5.85401133728,7.75533707368,0.147100061075,7.83721359943,6.25609779634,7.97320842305,2.33920776385
4.33374430043,0.312801742699,6.55547858823,9.32250301071,5.14245300169,1.40668687747,6.95467951083,5.84462699479,7.40380570951,5.75737485927,7.57823679021,1.77717647988,7.91946985927,6.08405487906,8.68130827495,1.99220698219
4.2652014658,0.321737315088,6.82774888975,8.68161689334,5.82391632325,0.132591013942,7.08205528984,6.11413659137,8.15553841025,5.52535868752,7.51515998699,0.272396477165,7.45298302144,6.84739185128,7.81205639842,2.19775680377
4.55648804479,0.309725623451,7.11518620613,9.65085522984,5.79769273054,1.39475765369,6.75961770411,6.32667979273,7.82179664491,5.7929979186,7.32937939676,0.845064760279,7.57280417404,6.11947823741,8.81938816397,2.09892563141
4.63316936842,0.703034565056,6.99624855845,8.7100851652,5.38707359075,0.386238921636,7.02647201003,5.99899966623,7.47453057378,5.39667687862,7.82365191392,0.92885242744,7.83289996242,6.23631681518,8.36306639617,2.1404021549
4.60223786357,0.800148383138,6.88628327345,9.16985433579,5.442056894,0.383033949526,6.92996541457,6.2130417793,7.38749690713,5.96088018504,7.96661454601,1.54435266546,7.68023224817,6.707418034,8.09019707048,2.13598956795
4.56070293244,1.01440647043,7.05364584511,9.51686040105,5.69503260293,0.566949224216,6.61926758799,6.50334226116,7.74177931925,5.61017224417,8.93728073612,1.20612336835,7.39885791004,6.20316934614,8.10599337753,2.26815775568
4.32330728522,0.630363326614,6.81803849233,9.00542966156,5.35801631426,0.453994177715,6.96360164163,5.56605205046,7.29443201492,5.95585207344,8.00520495405,1.14049914221,7.76698674166,6.49346182454,9.08924796776,2.04115517666
4.42631085536,0.575804223482,7.0530190497,9.27651299348,5.36785429047,1.50139107348,7.01498552174,6.23441791493,8.48515450543,5.50955854888,8.65109465172,1.42031124839,7.28286771981,6.25373023614,8.51889033313,2.74118680481
4.62642610094,0.0246157403572,7.06930995321,9.18015024257,4.72954623138,1.06552389439,7.04863000241,5.72108786114,7.51416852,5.76988980479,7.74545585279,1.58537464331,7.75391156591,6.06166435573,8.81137359178,1.92532021522
4.54292684303,0.91718187185,7.2079111145,9.44603641348,5.29671421684,0.410195599186,7.09791508967,5.6464585055,7.40813844153,5.93384983061,8.28958479144,1.35695977301,7.32325382069,6.42172994502,8.23354847739,2.09970788368
4.60516614561,0.400610080643,6.82847932617,8.19802712689,6.14473638307,0.633212855298,6.88407366148,6.19142424579,7.74332812642,5.76601882614,8.02577400444,0.964346517705,8.11909213587,5.9072809229,8.80477291003,2.15587331258
4.60300619595,0.43222365534,6.99390494232,10.0442033489,5.32580987988,0.899838298108,7.12079733366,6.10789903973,7.46355850419,5.56703925987,8.11238672108,0.265739463281,7.81846925408,6.85435296335,8.48054305359,2.1164587822
4.54296554246,0.559892723171,6.79347414939,8.92523615831,5.09308659445,0.31723608573,7.17575670704,5.8665150201,7.29077765019,5.8390266309,8.67428875049,1.08498420011,7.51521993377,6.97778700875,7.72570592468,2.61917030119
4.62076247347,0.769689400479,7.10520517755,8.97785700404,5.7822068181,0.154328172343,7.0117809624,6.23554410295,7.40307066056,5.88934782835,7.58177523179,0.788372422673,7.83496952883,6.52734116923,9.06520173746,1.85419017267
4.34703189525,0.240785816006,6.85042187736,8.22684223068,6.05354908271,0.916855554654,6.87489607268,6.24679694611,7.46861480444,5.86978409526,8.01631965423,1.6100581366,7.61022721024,6.62335126993,8.23001610236,2.11242951645
4.49296426055,0.922841367564,7.05173215721,8.80968059139,5.84667728739,0.4742399197,7.1925810514,5.96792564208,7.64252796822,5.63892260396,7.38833831182,1.41475467692,7.89757701935,6.62791136729,8.86468594756,2.34681751082
4.54604793633,0.834543727154,6.9645953942,9.07537693176,5.3079184111,0.683995682454,7.17334994387,5.83355869449,7.53963988075,5.71302425784,8.37810955714,1.14809963392,7.76678621532,6.5262541963,8.9090997541,2.26491835982
4.55949017144,1.13202246357,6.63696780035,9.53570418518,5.94067312475,0.732895329928,7.24019218765,5.23640086304,8.06738162076,5.53539103288,7.91457352023,1.35240663815,7.48132278207,6.8022700552,8.42260861055,2.06882535206
4.5719393553,0.554159178702,7.04985167131,9.61770902027,5.74904888412,0.800372506143,6.75655329609,6.20367409079,7.64836653948,5.83599711,7.85503962005,0.405494356587,8.48576458381,6.06771337278,8.55358369828,2.00327664495
4.60113189618,1.0345644592,6.99174934824,8.86344132506,5.42298230823,0.839478223653,6.95121744289,5.90512675339,7.68193284364,5.64177269055,8.38706871355,1.22590807795,7.79073843698,6.47356847601,8.46873407509,2.19279628508
4.64490458326,0.487504322631,7.05878867942,8.89178393868,5.77116128672,0.709962598377,7.20705830212,6.10785600808,8.48262834116,5.426302751,8.12009065281,1.08487356385,7.67515509218,5.94406343416,8.28306749921,2.1300659258
4.32273117128,0.435420246642,6.96046172583,9.06747224166,5.56493525964,0.731927680648,6.82034336178,6.37010311471,8.09627659961,5.67876165202,7.96373963206,0.689904334382,7.56884677958,6.86548256782,8.26044424184,2.13173299844
4.60315133359,0.376813166652,6.99940874574,9.06106684314,5.45335462378,0.625027706975,6.92804920586,6.34511994152,7.64734985076,5.69258222767,7.22286392874,1.0712845791,7.61661696228,6.86970442765,8.31380022632,2.14059072275
4.51176726961,0.526199204669,6.99513790076,9.22629406863,5.98520556645,0.997835506461,6.94167716348,6.20687942627,7.41275360606,5.90271420634,8.34985005944,1.32522274209,7.16777969794,6.85286526289,8.77402961837,1.9546337609
4.60714389969,0.301912801847,6.90838387724,9.22966919015,5.26040136122,0.425106679002,6.97561226846,5.9928352021,7.31662898945,6.0674820739,7.62855480342,1.47807623699,8.38255303155,6.60305452833,8.88267573017,1.9492717694
4.49516577384,0.949223981945,7.05374898928,9.268535322,5.90843568472,0.959315625339,7.03372105331,5.80499094755,7.41397233771,5.97795918347,8.20991423699,1.31040398658,8.05276823738,7.16025876275,8.29489423214,2.19789871738
4.45728425191,1.04426886168,7.19035874186,9.39864943544,4.85026490037,0.602151337601,7.22563384909,5.90787071382,7.9353981639,5.70336853815,8.11863108006,1.3705595568,7.01841960486,6.49149064437,8.62720595,2.04311436081
4.62186822053,0.614581907512,6.72598399716,8.99591110649,5.37505355147,0.562255934694,7.13878431364,6.15947514875,7.80091233463,5.74993397422,7.85341920325,0.445492753147,7.77485787349,6.62297602244,7.93657258646,2.43378541679
4.49144496666,0.0375529406733,6.93466192137,8.6453724893,5.68224548372,0.751331786108,7.09545646924,6.21273037514,7.84044886465,5.73300481006,7.36161202322,0.270429956742,7.23250446187,6.57795355565,9.35524591843,2.02242439414
4.14436049754,0.179008315946,6.95850986011,8.75436484098,5.69757839532,0.753704293804,7.18393111587,6.15326880902,7.31600833741,5.87353006099,7.30917756129,1.03639869676,7.64084447566,7.05224024263,8.65534751159,1.95866768318
4.60854808378,0.52638227171,6.91819086274,9.13771406972,5.70340223645,0.779214831147,7.25233676643,6.02096382038,7.45451164981,5.69704843432,7.81392977255,1.31334377756,7.58773720213,6.25105293451,8.26541479825,2.34571146675
4.56404008284,0.201422180318,6.84063706883,9.27663931629,5.63862816825,1.10102876632,7.11251890277,6.17385128327,7.668758708,5.83959065496,7.83396116736,0.947251793179,7.68787922336,6.65974473482,8.436050023,2.1270116588
4.44770806726,0.533152118465,7.06571568948,8.875809647,5.90336584227,0.432558959412,7.03635188578,6.16448809461,7.66373436666,5.79730368353,8.15886773099,1.28420939624,7.46790195088,6.40754098968,8.35831825355,2.05043260312
4.62096112242,0.615326507428,6.89777971853,9.22547113018,5.86695085478,1.01144188639,6.5984772651,6.01262655731,7.49753223118,5.96783863782,7.66376493161,1.31416062627,7.45746851543,6.98185010446,8.56482041745,2.0186338763
4.6379277446,0.825252821465,7.12083850923,9.45737554658,5.89175300674,0.583136954181,6.98153127816,6.31599960173,7.41760246102,5.76964886915,7.88852891832,1.15671951379,7.8510683985,6.68930039745,8.52314684538,2.00468316476
4.58088285101,0.852533044489,7.13946541066,9.39545280163,6.15738900247,0.756880446058,6.74269757356,5.69547849163,7.38117118796,5.74378415962,7.95031459765,0.671782611595,7.27419510386,7.09118046432,9.18349011749,2.15364818299
4.40106132924,0.629918561625,7.01883853864,9.08651134465,5.69517006468,0.62633263267,7.10644102439,6.15151403039,7.3167238507,5.93612628496,8.26497855158,1.0046982505,7.59767667259,6.65106429282,8.18434000695,2.4481306013
4.61986383626,1.17586844248,7.04777020564,8.85960617678,5.2692233715,1.00342642084,7.28018971458,5.95586617517,7.7003254993,5.53460024491,8.48660950401,0.824464072022,7.7711884077,6.56860497216,9.057197163,1.88592397063
4.41780180995,0.987664276809,7.15557185512,9.93055444457,4.96734952728,0.909578526817,6.5154827035,6.46432171632,7.66469448471,5.67289357059,8.34438655271,0.405798635852,7.24272111198,6.39721234993,7.74471037258,2.21785568774
4.64324705248,0.390511350847,6.8456228496,8.64595037858,5.97826470691,0.828762107842,7.25694153544,6.10431328639,7.48891725079,5.91857201232,7.70420964655,1.40896301732,7.44472373048,6.55736346077,7.78586995012,2.45759389783
4.63523045585,0.42372086295,7.0524366014,9.86426857592,5.2109963923,0.230887866547,7.00990928836,6.11911564841,7.57712146109,5.84042939668,8.22607283598,0.790826992921,6.7791267785,6.64021509466,8.62775629871,2.06110489429
4.43985629647,0.893317786853,6.46019743636,8.34754453482,5.49092802405,0.472154991866,7.01676978413,5.8612556364,7.46983674671,5.84771792268,8.34440797908,1.07191552977,6.7518274597,6.58611384252,8.56930769501,1.99718071401
4.58366878234,0.600051356609,7.29900712935,9.81100203855,5.1424807907,0.859784925371,7.26702690503,6.07171034403,7.48413881727,5.57957218642,7.70292454389,0.60314032141,7.24152399148,6.22472948057,7.88103157784,2.20254837807
4.61594063212,1.50783258308,6.96258694776,8.61147602953,6.19579705822,0.585062776077,7.19508721131,6.06664183704,7.61684205199,5.7501812441,7.91885357187,0.704107410888,7.81679747067,6.57936298514,7.88457034731,2.18193743775
4.54394133174,0.616098563307,6.36224674473,8.31714652377,5.10465197285,0.0381697616787,6.97280515733,5.87578580736,7.39854390022,5.92578322136,7.33722953842,1.02456585193,7.98477840658,5.92003297571,7.64323644326,2.4259350812
4.48125234642,1.16614633498,6.7436682184,8.49673619706,5.12483878763,0.580444588167,7.2194665216,5.67119334382,7.5215511448,5.82811792196,8.60447301441,1.06421492764,7.93178034609,6.24706133084,7.83518109559,2.18779676985
4.33606311445,1.02917501707,7.06660635152,8.87609279581,5.61123049578,1.39269103465,7.19917564087,5.8265848698,7.62887488957,5.78954060758,8.06886651106,1.18969358304,7.38083127896,6.66904080295,9.26532248918,1.90004181064
4.31530719528,-0.338615033263,7.04087944583,9.3218601813,5.39963465878,0.49089765566,7.21681339838,6.07849981066,7.61678632309,5.85200976647,8.53595894694,0.645674312806,7.17675834186,6.57847784168,8.58354643757,2.00382205355
4.4192750386,0.60312844924,6.98114725561,9.29527073663,4.69342391321,0.935155451693,7.2206806893,6.10308260181,7.6851026682,5.86201016668,7.57292754458,1.87330390279,8.02228478058,6.01121730702,7.78955961332,2.30728768364
4.61855339904,1.1036958721,7.01730087051,8.94976266092,5.27271863073,0.997757313651,7.20864695106,5.97102095487,7.42880683702,5.89733429463,7.10314578648,1.129565207,7.7232893774,6.57728967811,9.28206421552,1.80584014442
4.64252934194,0.745405868745,7.19246371502,9.69154859482,5.55809092815,0.527761592895,7.14995856975,6.03718040966,7.70977488571,5.71504711663,7.86261030418,0.204115818114,7.04087114855,6.72522016652,8.01453633934,2.29793992103
4.62391274796,0.833920176163,7.02169622034,8.72027094365,5.24082545329,0.716680830035,6.86491267159,6.20104408571,7.52423911686,5.47713401291,8.1167861673,1.29026678017,7.20582210662,6.87925294516,8.1876427641,2.08965578731
4.55708518356,0.20141132771,7.13456700768,9.13574455101,5.61201690607,0.147014552313,6.84821370114,5.97802478091,7.34862042875,5.83746863285,7.71468775911,0.697635410388,7.31776638689,6.46838342692,8.67737604653,2.17728055455
4.50814430288,0.593231801029,6.86232330847,8.7862035313,5.48968469775,1.19112731013,6.90146122472,5.76389664081,7.60711218718,5.70718840372,7.99829444789,1.61858527894,7.63493839253,6.54591672147,8.61928123739,1.9707199224
4.63068793105,0.890183290048,6.72828718586,8.47148256011,5.55061635221,0.643022411349,7.26289946215,6.06730844562,7.43990141016,5.94963755805,7.94327786327,1.62537872866,8.05410660213,6.00381649793,8.13332086696,2.45128588829
4.33674003755,0.279459572247,6.94768588542,9.30240966496,4.74717271341,0.0977056202383,6.8429407357,5.76314775879,7.44483362256,5.5150900176,7.70538758672,1.3870759585,7.39640215765,6.43777391161,8.16460365112,2.14447633212
4.63724789586,0.667722038323,7.16348445314,9.3787896018,5.84642035775,0.725768848453,7.21104465365,5.84257280802,7.43538151712,5.94662595871,8.34489572714,1.39954599785,7.56686641556,6.49071925167,8.13932725917,2.1066247212
4.41144972472,0.34942475877,7.0115867164,9.7556481997,5.85405492012,0.716027845492,7.11319354352,5.83643241716,7.56644929627,5.35491801603,8.19098478393,1.06934370269,7.18817109326,6.54053120166,8.82996740169,1.91077687173
4.54608350976,1.29509233801,6.36171166467,8.64897431233,5.11200132657,0.927528835277,7.05349282268,6.00411596428,7.36125002463,5.83478934488,8.34757883054,1.54632870183,7.72738355122,6.18619432982,8.98582911647,1.89432320904
4.58211561887,0.8423322167,7.14373517284,9.62380178828,5.66610959329,1.44884188134,6.50163582981,6.34358601443,7.57695295967,5.86948739789,8.76977234203,1.04873667536,7.54124552984,6.91957067004,8.17936076019,2.11140996828
4.40183982873,0.357692881555,7.13786778651,9.59533015908,4.93209569116,0.133698630126,7.16941857218,5.79067572307,7.83149508897,5.67984297309,8.38554750191,1.36355833441,7.80991657165,6.06393676837,7.82649745362,2.37445581171
4.57038966886,0.763589539242,6.97012395174,9.01534699125,4.99646850887,0.299395835206,6.59248152428,6.45284469278,7.74214474266,5.79240173806,8.13571187513,1.24493585413,7.69748027449,6.40230520267,8.84691214206,2.10568844397
3.752850795,1.04865819723,6.78246938349,8.9732829342,5.95807660201,1.26880157987,6.9079450056,6.31053333154,7.50278427401,5.94305257792,8.14723609316,1.55551039741,7.527662059,6.31894137456,8.46415090655,2.06862862544
3.57905672756,1.10406179654,7.12799434382,9.71318941822,5.41616005922,0.65401241507,6.93621569707,6.29327080026,7.46069156157,5.99838634281,7.63952455177,0.81104212707,7.17158196894,6.99675200061,7.95831488829,2.31405672376
3.7529238555,1.05183997916,6.52007269739,8.6684460695,5.00473461171,0.569646864416,7.15809734191,6.10400521783,7.4918337461,5.97768940226,8.47230319406,1.16261990583,7.2154933138,6.30742396435,8.4226177253,2.25997239735
3.75358413632,1.05008997825,7.09931956495,9.29531350839,5.36186383291,0.777775745899,7.2205100238,5.68027373526,7.29689540264,5.96135547862,8.44944899034,1.22074960293,8.01391790362,6.07281494257,8.28022315524,2.20580366458
3.69866228256,1.11162554978,6.78141289254,8.70143922404,5.4632033433,0.738822104372,7.26636096659,6.05199230583,7.34154786992,6.01524027668,7.71994149142,0.75657118529,7.25818866104,7.02836085653,8.03569077025,2.19329694132
3.70055866887,1.08274724679,6.99164657693,9.00388802182,5.22787460348,0.154139672643,6.91347045994,6.14685605493,7.66924969163,5.83771839534,7.96708066243,1.91774248775,7.1815063206,6.76732714189,8.61349320469,2.47435001146
