1.31329469391,9.76804043233
1.9691319113,9.91976193632
1.63884232693,9.92572750808
2.22187479023,9.8476220149
2.04888953987,9.59756348982
1.7122815621,10.6032321945
1.96172557592,9.9639997307
1.81815810197,9.74651382
1.90003193672,9.9410449927
2.54776803769,9.82426411874
7.16958964298,4.76926012455
7.19930043873,4.59378664656
7.15999485803,4.62759055388
7.10834742956,4.60224714736
7.12322261856,4.5869005089
7.27715132388,4.62413834244
7.06299177609,4.67151281251
7.1570076874,4.54301373068
7.09265695262,4.60700139046
7.27375503026,4.52679672335
2.19274474104,2.99482802956
2.73511906497,3.6636013677
2.15594387947,2.85034320641
1.85367612678,3.07350416468
1.76111117766,2.54458378799
2.27125468342,2.92505547926
2.17194458388,2.81106052197
2.29291453144,3.09688780166
2.24331259985,3.39512167738
2.20979141612,2.60296576025
8.88626237401,1.63221589809
9.47173813331,1.3677385182
10.4308902229,1.57353519268
9.88758613874,1.12031039968
9.33822870855,1.90693039691
9.53412775563,1.19015947994
10.5452034861,1.48584010805
9.65694024227,1.45226782011
9.85891309047,1.44580726253
10.1161917429,1.47060057169
3.92947153627,0.0821680743535
3.93043648746,0.102519992718
3.91899329084,0.0197442202538
3.86019036988,0.0208623229085
3.92665554318,0.121958903804
3.99463720376,0.0603835787594
3.93764029339,0.0722448298876
3.86616094615,0.0720150626675
3.91720245549,0.00433991305253
3.92382509876,0.0722165987826
9.01718021571,8.231885554
7.77001140084,7.17300271528
8.87540518763,7.65388479785
8.64055654973,8.11333913745
8.98442529453,7.6592887202
8.42592416089,7.94926444328
8.15308747779,7.64410794858
8.40551336861,7.99335318238
9.03509691975,8.57037338535
8.98578852005,7.52717288473
3.27202627895,2.54752401061
3.25259770359,3.25495974653
3.30739308388,3.724441282
3.65280717784,3.34805853244
2.45494958087,3.13698188218
2.80360985748,2.74475645588
3.72293299367,3.27499539615
3.76836448595,2.55149700277
1.87595739209,2.60856737492
3.04405628629,3.59013105361
9.50394882764,0.774916144432
9.74771223969,1.30730091464
8.63088626495,1.15050016022
9.43606769212,0.692045121691
9.16173997458,1.28128687199
9.79112543282,0.803260690204
9.2403270066,1.02070793154
9.36921942316,1.84329438899
8.85065019178,1.04047636197
9.3740862415,0.653908275185
2.59763498259,2.4908658343
2.91321595165,1.87306255511
3.14643665349,2.64397983742
2.45333313701,2.76128556355
3.07901065348,2.43053942893
2.7068325022,2.97970245928
2.53736296486,2.73487837254
2.28821759436,3.22726092484
2.62718636097,2.81604379382
2.20879993467,2.31172282898
2.75589130231,6.01439970206
2.97239276789,5.86708009041
2.73201852305,6.04226917153
2.15147454836,6.06940461019
2.41889858326,5.90287961205
2.40835611182,6.30785410937
2.91914191301,5.82928431605
3.00400498813,6.04687136716
2.75295787304,5.92886303152
3.13376157492,6.02079046175
7.69990768045,8.29010075264
7.24934387251,7.89487556775
6.88499834206,7.8589947211
7.83261497441,8.09410024209
7.07808013584,7.95394467596
7.54995862229,7.56118961488
7.9032750988,8.31004748569
7.35966479733,8.33735009083
7.49213316126,7.7925784442
7.67341295009,7.6973700275
6.02589903165,4.70438908802
6.47525914074,4.61170481205
6.43771200066,4.62779696962
6.33819705669,4.83154452078
6.21626681603,4.74567864308
6.20379910436,4.58631901214
6.29967386059,4.65945844938
6.41003193438,4.84205695805
6.33795708117,4.67556817936
6.4493054344,4.73485899185
