1.65436120978,7.96194321142
1.96766722025,7.62326092419
1.62858529739,7.71405716583
2.72860144808,7.64284138268
2.22724682415,8.2416644827
2.35833446803,7.79163142923
2.38371723508,7.66201498011
1.94589167132,7.57212912001
1.48429613083,8.05462909224
2.46485681989,8.69486068188
6.82521080249,7.81935688296
6.53916578709,7.76111784276
6.72579870725,7.81656126231
6.63340229699,7.63656433246
6.80150244536,7.34914589974
6.63592492445,7.33307846078
6.63726912393,7.65878654887
6.78352348413,7.63042413729
6.59268530689,7.72953400237
6.63902015959,7.56917576419
7.01347946117,1.32333602914
6.86336797181,1.19790888859
6.87790411376,1.44278723382
7.14198135181,1.38735826278
7.08938882943,1.30540137215
6.8819147071,1.55241950144
6.76091380725,1.18947498695
7.02259253055,1.49820618384
6.82787307,1.28904563869
7.03262386841,1.11945918648
9.6541950316,9.90158149637
9.73184697116,9.67757262886
9.64348395203,9.84623921477
9.58048614632,9.73793700833
9.65235679448,9.73420519714
9.58424261248,9.91799866034
9.45228352851,9.69002224602
9.39009258644,9.66502351506
9.59643719211,9.93805355966
9.51152188352,9.81585223156
2.07399166685,5.98960315517
2.23277813569,5.89292546677
1.90789464887,5.75921735049
2.15574258217,5.86327049313
1.9835922522,5.87971547906
2.24601468827,5.69711525477
1.87915414308,5.87827508155
1.95651361433,5.45521191045
1.94507240293,5.28581091355
1.79159658389,5.85328859881
1.35363734748,7.43069200163
2.2246249315,7.03589738681
2.78809179678,6.82748768497
2.40026075527,6.15678423316
3.08184148302,6.52682425437
1.64701718711,7.16414564293
1.79915772092,6.40384322841
2.37308472061,6.11601959117
2.24800989581,6.43193409043
2.54280766412,7.01280194585
2.90488825803,2.48343448904
2.62916111721,2.57990490064
2.67192260579,2.54037422275
2.66375758913,2.37543789275
2.75883363332,2.54290926911
2.43826642261,2.45163123633
2.76576002674,2.5696891817
2.60509414225,2.60540200279
2.63425336469,2.64089034715
2.75995535611,2.61859465032
3.79666463118,3.02037100479
4.228888649,2.09769951431
4.31269099099,3.38180179781
3.6138778612,2.80370712467
4.05470568403,3.12914352711
4.18403594864,2.03672510756
3.70350019989,2.33334262709
3.6319284787,2.30153263564
3.78974030395,2.73312674373
4.0717449897,2.65445596822
