8.9277504326,4.48842126307
7.92042636445,4.71841153025
8.01794075853,5.06603837204
8.43613792103,4.54332938642
7.74555465277,4.71097557936
8.66952722715,4.76346553681
7.58153834095,3.88545939811
8.31649865636,5.01647254961
8.5325097082,4.245558255
9.07408052489,4.7119922078
8.6404886875,4.70143108476
8.58716327018,4.5571101292
8.31978389135,4.71710661777
8.45761039873,5.06514655738
8.4527344486,4.62233281345
7.94503910626,5.05505735999
8.38763957481,4.04169361853
7.76248476726,5.45403947808
8.26207029519,4.98864660512
8.26985295476,4.34778395902
8.26932500878,5.00148811981
7.80243415243,4.86784331975
7.67557686167,4.65028421087
8.55802178348,4.88323293624
7.41194107261,4.80124823642
8.08130731702,4.54575021497
8.50430795778,5.33209013934
8.67079646282,4.65829123915
8.48203906521,4.43054978885
8.22634633736,3.90010970594
8.42422935508,4.53731196326
8.52605205239,4.99668447785
8.54293494106,4.68044909535
8.21475380336,4.96875965021
7.95985559483,4.65532913682
7.1282196407,5.41131735774
8.00225718206,5.11695395692
8.25700210971,4.69960755531
8.26606042902,4.51988617279
8.11729662099,4.85521631909
7.5192944191,4.51847772227
7.65611981349,4.48425150147
8.32301772401,4.80390869875
8.9327967041,4.78300187398
8.42442387673,4.97644292744
8.72853643216,5.05164402912
8.50467532409,4.57388261029
8.51499478246,4.60311353832
8.06746691934,5.05616783288
8.26878122895,4.53142371631
8.44899576389,5.03207882254
8.58510522336,4.64923417801
8.01924128587,4.5883358662
9.24742527549,4.50521007828
8.07358552229,4.39906589418
8.55355608232,5.04260630569
8.32842103076,5.17634592128
8.44604365997,5.28649972184
8.53726806313,4.3654219278
8.68403253615,4.21101973593
7.6148716346,5.13043467766
8.01327314061,4.22682194952
7.99004446903,4.43484594148
8.62716140349,4.18619699846
8.71717190447,4.70065246897
8.23180996222,4.69489017809
8.28223111001,4.71676785466
8.46454427656,4.60216161296
9.06564406031,4.51279004231
7.84871888185,4.72724526765
8.28228680115,4.47451564376
7.754712851,5.28693454279
8.63794895242,4.82118886105
8.12404288183,5.08701847056
8.56695476537,4.6604337409
8.44430958751,4.40753467741
8.01203007153,4.50895705868
9.0829774901,4.54828284145
8.08153346009,4.91443207731
8.3893406372,4.89135685818
7.79155189958,4.05257943955
8.72196539466,4.51762175241
8.28304002339,5.07704125529
8.36198538294,4.66335926821
8.17833666911,4.4858495825
8.93160564462,4.6370491259
8.55027066152,5.00066933549
7.99724800809,4.74410778009
8.59553300082,4.54595235595
8.35963895553,4.62444315981
8.46136597905,4.44946582095
8.85548484867,4.14123889037
8.71770089686,4.83547183156
7.58521671787,4.87193403439
8.34319546621,4.97950286559
8.52570562937,4.7114308543
8.37042420196,4.40015793847
8.37624973242,4.55999081579
8.75069595767,4.94375519
9.03686577237,5.03420796356
4.53795182709,2.70147483953
4.51097675687,3.05055153227
4.55441392921,2.8088418174
4.43064926099,2.82975581916
4.5383249986,2.95477300976
4.47939782935,2.85596845961
4.54415718812,2.89907042452
4.4997714562,2.71276115388
4.51459468985,2.80880852109
4.34404484025,2.81732580529
4.65893087686,2.80311486145
4.44657167221,2.71872969816
4.52966184517,2.89577844655
4.48173393606,3.02436954158
4.37038814332,2.77072906339
4.49591504674,2.86917649975
4.58061490453,2.87287618681
4.50724940973,2.86016679075
4.47784135341,2.9453326701
4.37240806558,2.80328887213
4.51680093417,2.78091637708
4.56116026869,2.92017295674
4.53353688154,2.91478564574
4.52395613378,2.89459825658
4.59822419504,2.85846063826
4.53185678236,2.83326695697
4.44516142517,2.93069258309
4.56294001287,2.75832844003
4.52655922022,3.04114389772
4.62195022849,2.71844026569
4.49145082464,2.7671766623
4.4126797941,2.82859777722
4.42808432916,2.90637381375
4.50867163568,2.89273599723
4.44614882266,2.8860540634
4.38236229862,2.92966861827
4.53487209743,2.90501000394
4.48784045471,2.96933782811
4.44319907238,2.77737407142
4.50149515085,2.94810923893
4.46391609719,2.92427424024
4.45885347497,2.80646587826
4.51997783974,2.88429715169
4.4939101764,2.74621286565
4.47165142309,2.98760272347
4.63014528077,2.81279160305
4.5344594754,2.8138634478
4.44356867594,2.7734061348
4.54111905873,2.86911693601
4.56719513508,2.76672821962
4.51025735475,2.76463672554
4.52699917689,2.75033381505
4.3909038182,2.77932637422
4.42922028306,2.79585194055
4.42678367055,2.98189944697
4.58910988071,2.87952603912
4.49713255758,2.82669455314
4.57745379434,2.91738327761
4.55263850478,2.88848670199
4.36542585699,2.86902190662
4.45999953235,2.80698495467
4.65855397073,2.74207356693
4.54062996542,3.0395160561
4.4538932089,2.86056917335
4.51230078324,2.82683055514
4.6146939183,2.90808128145
4.45996249004,2.85550996479
4.50305862418,2.6743696808
4.57055850813,2.71687048487
4.51733694642,2.80131396471
4.48730892565,2.87879544661
4.47433979995,2.87054659501
4.4952299886,2.91211993762
4.44589789939,2.79757576338
4.54779731761,2.88327677498
4.44842383486,2.80829072939
4.48563913302,2.88979685851
4.48486263981,2.77167330708
4.30303284704,2.95128223013
4.52094560166,2.8131108866
4.36506694006,2.90642913177
4.50098502149,2.74520529243
4.53811990448,2.75991754339
4.55134103108,2.94972066184
4.49940519031,2.78241013528
4.5080105831,2.81372856946
4.50984978725,2.92727177761
4.34591502746,2.79346700677
4.42242144883,2.94228080442
4.61951823824,2.87308191543
4.57936463842,2.9594394223
4.51196942152,2.85557210952
4.52427285615,2.81484141375
