1.82613390595,4.44495097772
1.82741339748,4.44409778932
1.81665840258,4.44921249252
1.81959200911,4.44383945334
1.82132396313,4.44640307659
1.8215339934,4.45038721592
1.8162399094,4.44850863074
1.8190745353,4.45206321282
1.81618774989,4.44324405513
1.81739215285,4.45144726311
1.82771175275,4.44890294475
1.81774953804,4.44102929658
1.82025203416,4.45399812593
1.82196151694,4.45988806851
1.81784179135,4.44519742968
1.81551346288,4.4455277069
1.82975225838,4.44914825629
1.81932985314,4.45175323711
1.82615516688,4.44697829005
1.81902360829,4.44514684952
1.81353949723,4.44682844164
1.82345513907,4.45197275007
1.81163002021,4.44772713846
1.82045192894,4.4458825577
1.81546732983,4.44257067097
1.81967552483,4.44533040317
1.80992207023,4.4469116391
1.81900393744,4.4431451378
1.81994172731,4.44722231166
1.81685964366,4.4433225307
1.83032881128,4.45448600222
1.82635599622,4.45189742935
1.82690085421,4.44482377066
1.81844075409,4.44360581101
1.83031023625,4.4431818313
1.8218354607,4.43587892555
1.81723277781,4.45152075732
1.81747961494,4.4437735797
1.81375091633,4.45513954566
1.81598864631,4.44072742075
1.82324904743,4.44654775501
1.82280025954,4.45929278433
1.81323212003,4.44120227519
1.82507904162,4.44573332499
1.81936760483,4.44359710343
1.82021169073,4.45482854798
1.81941679945,4.4486314357
1.81188059772,4.4503334443
1.8179584111,4.44262439723
1.81605617777,4.44207895528
1.81311819409,4.45240760708
1.81029871531,4.44363035482
1.82223016916,4.44562116138
1.82185025994,4.4471879721
1.82278049421,4.4502340323
1.81835906265,4.45246326145
1.81925322477,4.45086765052
1.82442838027,4.44203046639
1.82481066729,4.44336906351
1.81721739715,4.44417730165
1.81735017536,4.43210409764
1.82199619725,4.4471462693
1.82236839182,4.43962257998
1.81557358448,4.44550678106
1.82899889631,4.44262899369
1.818207322,4.45013871488
1.81983831552,4.44840967933
1.81447861209,4.44533156551
1.81602694673,4.45011245281
1.82138837388,4.43775960092
1.8229786217,4.43670586324
1.81721199846,4.44404742146
1.82411445442,4.44869328114
1.8218124962,4.44814336944
1.81223887135,4.45239074212
1.8258376432,4.43515674361
1.82223770593,4.44804717282
1.81579547204,4.44621420967
1.831651199,4.44353401122
1.81056931021,4.44784027433
1.81420069592,4.44213435718
1.81704254867,4.44823866337
1.81868719043,4.4404006874
1.81693843952,4.44844976268
1.8225577127,4.43842404365
1.82387562816,4.45309654226
1.81513565392,4.44748348917
1.82120518091,4.44680695116
1.81240589702,4.43979594895
1.82686246232,4.44888523717
1.81899060163,4.44135035826
1.81979437295,4.44518460802
1.821359474,4.45291975509
1.81663510816,4.4447029799
1.81990229254,4.4489990103
1.81204592954,4.45046441103
1.82756065181,4.454412716
1.82311688497,4.4480366929
1.82974241747,4.45118271306
1.81877852707,4.44080222482
0.434098988615,7.39693810471
0.231597327885,7.48671902193
0.669765600527,8.14258480139
0.938166657445,6.99234820573
1.07569002339,6.91471393444
1.13905349112,7.78061843067
2.42310520571,7.88827922281
0.900618609319,7.75064736155
0.871746923653,7.37888799645
0.221644634141,8.11601904826
0.639628654529,7.61906823935
0.390441691162,7.43291934398
1.02032996305,7.96317028418
0.163701416983,6.9348081665
1.18523441187,7.13832536369
1.10531729594,7.53749160043
1.13090653658,8.2303198136
0.761364398744,7.3297472633
0.965874377179,6.79420478361
0.983912860029,8.15016329928
0.613508159483,7.54717595818
0.744140667823,7.24591191123
-0.0235924079573,7.64634174498
0.855916940402,8.04569054639
1.04977613664,7.91413197177
1.04252592117,7.12604153475
1.79607271322,8.2192577165
-0.579472869588,7.1943971199
1.83533289019,7.60984367514
0.935140776332,8.33300055952
0.753608539241,7.83410320694
0.982939085217,7.6213710468
0.368855005917,7.84706478512
0.386421376883,7.51719423085
0.912993188504,6.83213582128
0.595184847521,7.58178107865
1.04913757722,6.85141064997
0.974978741395,7.78927238318
0.207314110705,7.32708127847
0.761381098283,7.69151799173
0.602169311164,7.54852604655
1.81327398232,7.23550468916
0.5459017333,7.45626510017
1.39610023102,7.51256140222
1.42646604747,7.97456646146
0.543777085043,6.73278598532
0.227131298844,7.4462579192
1.39808725407,7.34322912288
-0.0772686593167,7.29213193623
0.692423611219,8.30974522446
0.29580294562,7.35279335117
-0.649273750182,6.60818888122
1.1701059032,7.82852087639
0.724598022174,7.24002098062
1.10327284328,7.26650621287
0.812186668052,7.48029993559
1.01659075175,7.3835654875
1.12354424956,6.43246003725
-0.16189499955,7.65168089451
-0.443044691764,7.43709992983
0.753143563402,7.89326846355
0.259565359154,7.94229378736
-0.182740856682,7.4031806011
1.41197295716,7.593001234
0.77869285509,7.619637211
0.80527694262,7.92064346731
0.76811970834,7.59054962654
1.25132300329,7.15673741271
0.748220504806,7.85990854899
0.976262406372,7.01924220871
0.381105786837,7.66526156621
1.83865159096,7.35203327939
0.934748198158,8.21259674736
-0.185306965975,7.86799303689
1.53918583994,8.23850916883
0.676944107801,7.7180609315
