2.85618250218,5.57946747634
3.42173673936,5.71299016085
3.37202142483,5.9231894669
3.43211048236,5.53017407538
3.94991105838,5.75930180377
2.74303897007,5.97406222119
2.86676175081,6.21327090199
3.39193365466,5.95367878291
3.33713726984,6.00519553283
3.09354261169,6.0327275589
3.10359931915,5.92739247487
3.05763602561,6.27033912142
3.53202386909,5.00268474432
3.13387750892,5.71415372939
3.61065192236,5.13343950819
2.76450326945,6.12314645695
3.01968940559,5.97943263234
3.23126732733,5.93793647124
3.28101468579,5.36722885988
3.16701392534,5.64900064138
3.18704755923,5.67205304527
3.00168185622,6.02506819861
2.95928647753,6.01022926013
2.67284709358,6.08971329671
3.83431499297,5.67767579536
3.32967854932,6.28148690526
3.16779779333,5.72047516891
3.07368161503,6.01316195687
3.21191338728,5.30505987668
3.41957459213,5.51554559308
2.64915002665,5.82474652917
2.96912724148,5.99095996777
3.21290581949,5.4929315095
3.11939410771,5.79572193074
3.21062434038,5.57091262903
3.01872578659,5.04472690795
3.40178741679,5.80986861414
3.17130641545,5.69219931352
3.02031594766,5.67282116696
2.83128576107,6.24571748555
3.13666221411,5.56932476637
2.36129461197,6.33787478736
3.00694795275,5.55475669273
3.68482933343,5.54272464396
3.67390555947,6.30227754957
3.32282591284,5.95673574541
3.39418059085,6.49534172565
2.94739774293,5.3894695354
3.45617458639,5.86605389244
3.23327422477,5.50084778482
4.40817321195,6.32039515195
2.71854433165,5.33637161589
3.62510854554,6.28607546054
3.2558531347,5.50194031332
2.63489550274,5.32395410347
2.65803193956,5.50931292934
2.96845363005,5.1395622156
4.11056615195,6.08854878249
2.85475393137,5.82045209219
3.25543919144,5.67463073153
3.3699422307,5.50756981611
2.76996794613,5.39921686736
2.73668647428,5.70924162974
3.25491410313,5.61623395325
2.88436731948,6.37183246952
2.8782706295,5.72459890951
3.59950485244,5.58917069646
3.30061200694,5.25587079191
3.22312659065,6.10299927675
2.71430224787,6.00479862924
3.88604147495,5.73306652027
2.72559893103,5.76619463934
3.38646639927,5.76549970417
3.48688947342,5.87480234738
3.31931372808,5.42832851559
3.05416939891,5.4997838553
3.38531154046,5.34910054466
3.16673187116,5.82282048707
3.38164143007,6.03772936106
2.79318954402,6.07639282069
3.52539072822,5.94067589236
3.55587492673,5.63582533508
3.04295235424,6.13230694839
2.7633159967,5.33658231199
3.56381348995,6.50113349425
3.36916505914,6.15411307303
2.85619350763,5.53778999363
2.77594863217,5.21984436709
2.92227452777,5.03432010364
2.94616020309,5.26455418553
3.65006731935,5.58646719777
3.50886543379,5.48976172502
3.41370536859,5.74339367903
3.01668735691,5.63476811624
3.35026441251,6.17580376183
3.02912675979,5.43095039644
3.1825822833,5.40664897151
3.49555989093,5.52812101886
3.66795562344,5.74285095612
